ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
388,Hyundai Grand i10,"5,30,000",2017,35886,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-bangalore-10286253710/,https://fastly-production.24c.in/hello-ar/dev/uploads/64fc4d24c78595a79daedb42/1921fde4-f6bc-4ac9-847a-eadacc7674af/slot/10286253710-f7b576cb68f546b18776064e92e829cc-Exterior-7.jpg?w=690&auto=format
389,Maruti Celerio,"4,62,000",2017,41436,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-celerio-2017-cars-bangalore-10291256757/,https://fastly-production.24c.in/hello-ar/dev/uploads/6505684a875f7dd2c5e5eb54/d758b86d-d019-4d27-a8c6-ef5975a43ab9/slot/10291256757-2813e591b97d49d99280d698ab71fa89-Exterior-7.jpg?w=690&auto=format
390,Renault TRIBER,"6,17,000",2019,51724,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-triber-2019-cars-bangalore-10272253782/,https://fastly-production.24c.in/hello-ar/dev/uploads/7aefbc53-986e-4b7c-89dd-4c7cb654e1b8/23d6f62b-5fc7-41d6-8811-46b3570191d6/44.jpg?w=690&auto=format
391,Volkswagen Ameo,"8,18,000",2019,21960,DIESEL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-volkswagen-ameo-2019-cars-bangalore-10272959735/,https://fastly-production.24c.in/hello-ar/dev/uploads/652d3a1a934aa7d72b7e732a/d960884d-27eb-4d3a-83f7-9ac8882cfbff/slot/1-7-Exterior-10272959735-f58a365777ce46a18a064495e19f3554-Exterior-7.jpg?w=690&auto=format
392,Maruti Dzire,"6,48,000",2017,58355,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-dzire-2017-cars-bangalore-10218759782/,https://fastly-production.24c.in/hello-ar/dev/uploads/f08322df-8caf-4437-abe1-435610042a7f/c5c0c474-2e7e-429b-b6be-3117707ce898/43.jpg?w=690&auto=format
393,Nissan MAGNITE,"7,84,000",2021,34053,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-nissan-magnite-2021-cars-bangalore-10251652792/,https://fastly-production.24c.in/hello-ar/dev/uploads/e34e32f3-0b93-4055-ae5f-6f5993686886/c10d51fc-b98b-4825-9cd1-1d3d4fd9be60/43.jpg?w=690&auto=format
394,Maruti Dzire,"6,48,000",2017,83991,DIESEL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-dzire-2017-cars-bangalore-10264879744/,https://fastly-production.24c.in/hello-ar/dev/uploads/2f6e2944-c047-400a-91c5-3726991e106e/245dcb61-5379-4806-a4db-7f3496cd402f/43.jpg?w=690&auto=format
395,Maruti Celerio,"4,50,000",2017,50894,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-celerio-2017-cars-bangalore-10239257797/,https://fastly-production.24c.in/hello-ar/dev/uploads/ee6d0577-b7f9-4ed6-bc32-a75c4edd8f6b/9bbdc4f8-f955-4928-995e-5376e965ec5e/43.jpg?w=690&auto=format
396,KIA SELTOS,"14,14,000",2022,10845,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-kia-seltos-2022-cars-bangalore-10237152719/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f5e4c13010d23fb6a9e0e8/6751562a-d366-40c5-a679-256a3425478c/slot/10237152719-c965f766fbc54bf292a497a52cb2a9d8-Exterior-7.jpg?w=690&auto=format
397,Nissan Micra,"4,24,000",2016,77282,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-nissan-micra-2016-cars-bangalore-10275758780/,https://fastly-production.24c.in/hello-ar/dev/uploads/58500536-68db-43bb-b09f-739222326372/a2dfc2b8-1df5-495c-8693-0aea6e3f28ee/42.jpg?w=690&auto=format
398,Maruti New Wagon-R,"6,16,000",2022,29074,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-new-wagon-r-2022-cars-bangalore-11182313765/,https://fastly-production.24c.in/hello-ar/dev/uploads/84f4916a-794f-4935-8a51-3fac9b65147d/58786cdd-1f50-4708-9ae2-04dc7a7cb508/44.jpg?w=690&auto=format
399,Hyundai Elite i20,"6,81,000",2016,31983,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-bangalore-10260952715/,https://fastly-production.24c.in/hello-ar/dev/uploads/b5502aad-7721-4000-923f-978cfd937578/eb03de60-916b-4e3d-8112-0d73c69af61d/44.jpg?w=690&auto=format
400,Maruti Swift Dzire,"4,12,000",2013,122713,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-swift-dzire-2013-cars-bangalore-10205659783/,https://fastly-production.24c.in/hello-ar/dev/uploads/a7e8e874-fb03-41ad-a4c5-3100ed8ee6e3/43852de5-f184-4779-ac87-cf9d3299a813/44.jpg?w=690&auto=format
401,Renault Duster,"8,58,000",2018,52153,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-duster-2018-cars-bangalore-10263154757/,https://fastly-production.24c.in/hello-ar/dev/uploads/83cc08ae-3ecc-42ae-b845-5db347af8558/ccb8e9b1-9d1f-4e2a-bb24-f6bdb3a2c61b/45.jpg?w=690&auto=format
402,KIA SONET,"12,89,000",2022,7616,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-kia-sonet-2022-cars-bangalore-10241757777/,https://fastly-production.24c.in/hello-ar/dev/uploads/00f0453c-576f-4a66-876a-672bc71a4968/8e7268b7-552d-49af-8218-22ab0a26b19c/44.jpg?w=690&auto=format
403,Maruti Swift,"5,11,000",2015,85038,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2015-cars-bangalore-10256319743/,https://fastly-production.24c.in/hello-ar/dev/uploads/412afcaf-d33e-4ade-9494-5d854c099c59/3eb727ad-1e0d-4ffb-8890-038264d6bee1/44.jpg?w=690&auto=format
404,Maruti S PRESSO,"3,96,000",2019,95153,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-s-presso-2019-cars-bangalore-10261950775/,https://fastly-production.24c.in/hello-ar/dev/uploads/60b255a2-ec3d-49d9-b467-ee80e8a49e80/dbe7b55c-9a4d-4b9c-99e8-9d3e7cef4bbc/44.jpg?w=690&auto=format
405,Tata NEXON,"10,36,000",2021,13496,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-tata-nexon-2021-cars-bangalore-10243455758/,https://fastly-production.24c.in/hello-ar/dev/uploads/68b8497a-190b-4034-ac8f-70a5bfd51ec9/45e820dd-d43e-4d04-8e26-9b228049ae28/43.jpg?w=690&auto=format
406,Hyundai i10,"3,03,000",2011,75523,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-bangalore-10258855752/,https://fastly-production.24c.in/hello-ar/dev/uploads/560208bc-36a2-4d06-a650-8432f183ac46/63d8be1c-d7e3-4272-83b8-9c17c43eb64b/44.jpg?w=690&auto=format
407,Maruti Celerio,"4,50,000",2016,41464,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-maruti-celerio-2016-cars-bangalore-10283716787/,https://fastly-production.24c.in/hello-ar/dev/uploads/02896358-eede-4c60-8bb5-adde94a3e9bb/2f2e9a8e-cf4c-410b-9513-3917eae9ef34/44.jpg?w=690&auto=format
408,Hyundai Creta,"8,76,000",2016,90415,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-creta-2016-cars-bangalore-10227657723/,https://fastly-production.24c.in/hello-ar/dev/uploads/65362f52869d4fa4aa23790c/e458038f-2c31-4e98-b4cf-956b2ba6e913/slot/1-7-Exterior-10227657723-2b0a74ba4c2a4bdebc1eacc4c00e36aa-Exterior-7.jpg?w=690&auto=format
409,Maruti Alto 800,"3,37,000",2016,43720,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-alto-800-2016-cars-bangalore-10285357752/,https://fastly-production.24c.in/hello-ar/dev/uploads/b3b1035b-1fc1-47d6-9b9c-939e24cbd9e2/5f7bea50-bcdd-43dd-a48d-6ef6a4d2f434/43.jpg?w=690&auto=format
410,Maruti Alto 800,"2,92,000",2014,47795,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-maruti-alto-800-2014-cars-bangalore-10227851723/,https://fastly-production.24c.in/hello-ar/dev/uploads/653cc039e031cdcee393d17b/6394eac4-e4b0-417f-9451-cbe875f5ee72/44.jpg?w=690&auto=format
411,Renault Kwid,"4,07,000",2019,10155,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-renault-kwid-2019-cars-bangalore-10241656750/,https://fastly-production.24c.in/hello-ar/dev/uploads/65082ba917efcff0a9b70ebc/d2d9343a-f6ae-4cea-9e02-afaed243ccf1/slot/10241656750-133af63c66424dd5a015a7ebf21cfdcf-Exterior-7.jpg?w=690&auto=format
412,Ford Ecosport,"7,54,000",2017,46860,DIESEL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-ford-ecosport-2017-cars-bangalore-10245852750/,https://fastly-production.24c.in/hello-ar/dev/uploads/607cac69-db74-4b06-93e9-bac960167715/8dd33fa7-0c78-4ab5-a840-e4e15c4320b2/43.jpg?w=690&auto=format
413,Hyundai Verna,"5,53,000",2014,100258,DIESEL,Sonnappanahalli,https://www.cars24.com/buy-used-hyundai-verna-2014-cars-bangalore-10263453735/,https://fastly-production.24c.in/hello-ar/dev/uploads/8867f506-9c18-4662-a782-12ef53552d1f/6a07fecf-b169-4c34-9906-e9d36fb63499/43.jpg?w=690&auto=format
414,Honda Brio,"4,53,000",2016,36685,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-honda-brio-2016-cars-bangalore-10297450780/,https://fastly-production.24c.in/hello-ar/dev/uploads/3afb5174-88ce-462c-a8d6-dafc02f76535/7b010e4f-1a1f-4f74-886c-03d1655fbee9/43.jpg?w=690&auto=format
415,Nissan MAGNITE,"8,05,000",2022,30847,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-nissan-magnite-2022-cars-bangalore-10262455735/,https://fastly-production.24c.in/hello-ar/dev/uploads/652fd4a2ea6a408be1d16645/09d4cedb-cda5-4452-aa5f-f5cc9ab68ede/slot/1-7-Exterior-10262455735-957e3fd32d33428daf312709e8220926-Exterior-7.jpg?w=690&auto=format
416,Nissan Micra,"4,83,000",2016,33902,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-nissan-micra-2016-cars-bangalore-10236312754/,https://fastly-production.24c.in/hello-ar/dev/uploads/b49fbca4-4153-4528-9f73-655793e98764/4714001d-1641-4572-82b5-6c8fd6e0cb56/43.jpg?w=690&auto=format
417,Hyundai i20,"4,63,000",2012,44326,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-hyundai-i20-2012-cars-bangalore-10264152715/,https://fastly-production.24c.in/hello-ar/dev/uploads/64fb14ac151170ced2d18abe/dd6a241d-692a-4b75-abda-47fd8daaeaed/slot/10264152715-37b8b2f3d72245028690e5dbe03b2cf9-Exterior-7.jpg?w=690&auto=format
418,Maruti Swift,"4,81,000",2013,57770,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-swift-2013-cars-bangalore-10269717742/,https://fastly-production.24c.in/hello-ar/dev/uploads/64b51f4f55646a8def28bfb8/8579364a-2868-4c47-9ad8-17e5e140f418/slot/10269717742-7cc18f1c9ea54993a0a1ca09f725e5ea-Exterior-8.jpg?w=690&auto=format
419,Hyundai Grand i10,"4,23,000",2014,46942,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-hyundai-grand-i10-2014-cars-bangalore-10207359737/,https://fastly-production.24c.in/hello-ar/dev/uploads/1bdba7b2-15bb-4fb1-88ab-1248a5e72b46/ddaa3c61-f3c2-4566-b67d-f2d1d360ef78/43.jpg?w=690&auto=format
420,Maruti Swift Dzire,"5,19,000",2014,46639,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-dzire-2014-cars-bangalore-10203050756/,https://fastly-production.24c.in/hello-ar/dev/uploads/4426e4c6-e44c-4875-844f-acfc9c7e1052/5d207652-4071-42cb-9e40-d80401068722/43.jpg?w=690&auto=format
421,Volkswagen TAIGUN,"14,69,000",2021,9915,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-volkswagen-taigun-2021-cars-bangalore-10217115755/,https://fastly-production.24c.in/hello-ar/dev/uploads/651428bd817f884bc9bdd6f9/454d1e28-912c-412d-a594-d9f9f7c0643e/slot/7-10217115755-744777b01652441ba1cef7fa38431cde-Exterior-7.jpg?w=690&auto=format
422,Maruti Alto K10,"3,19,000",2015,81846,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-alto-k10-2015-cars-bangalore-10296553759/,https://fastly-production.24c.in/hello-ar/dev/uploads/fc14dfa4-7ead-4680-9044-4e521ac07121/1aad002b-39f7-40a3-a388-047eb25e3ba3/44.jpg?w=690&auto=format
423,Toyota URBAN CRUISER,"8,71,000",2020,111712,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-toyota-urban-cruiser-2020-cars-bangalore-10216310704/,https://fastly-production.24c.in/hello-ar/dev/uploads/262be6a4-4657-47bc-b8db-7cc10ed78d58/68742d06-6704-472d-884e-556a83094aff/43.jpg?w=690&auto=format
424,Hyundai Grand i10,"5,72,000",2019,38771,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-grand-i10-2019-cars-bangalore-10259055756/,https://fastly-production.24c.in/hello-ar/dev/uploads/aa1c2e17-5e0d-4b9d-bc2d-b95f3105931e/b6339f51-d929-4f81-a0a5-debd68592d53/44.jpg?w=690&auto=format
425,Volkswagen Polo,"6,75,000",2017,144223,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-volkswagen-polo-2017-cars-bangalore-10223353730/,https://fastly-production.24c.in/hello-ar/dev/uploads/d772f9d8-df6f-4079-8b8a-aa60b05c2c2c/8ca15d08-2009-4a94-8f16-65fe699c57d1/44.jpg?w=690&auto=format
426,Renault TRIBER,"7,88,000",2021,10060,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-renault-triber-2021-cars-bangalore-10203558733/,https://fastly-production.24c.in/hello-ar/dev/uploads/653277545540f1726883b1b9/47a536ed-e8f0-4c78-9951-df4f2ac5449b/slot/1-7-Exterior-10203558733-093d65d91a374d1db916569309e8cebc-Exterior-6.jpg?w=690&auto=format
427,Maruti Celerio,"4,31,000",2015,44385,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-maruti-celerio-2015-cars-bangalore-10284359717/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f854ff86620d99c7bc747e/c669d00b-ee79-4a1b-81da-be6bac66ca50/slot/10284359717-bce3d9777ace42c7a078d7b1ce7d6bb6-Exterior-7.jpg?w=690&auto=format
428,Honda Jazz,"7,59,000",2019,32790,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-honda-jazz-2019-cars-bangalore-10281375767/,https://fastly-production.24c.in/hello-ar/dev/uploads/6409cc1e7d683da06a0bf861/4823b4df-c2c8-4a0c-9e8b-c941be927b6f/slot/10281375767-468352ec545d45338d17c693290a3717-Exterior-8.jpg?w=690&auto=format
429,Maruti Celerio,"4,74,000",2017,31635,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-celerio-2017-cars-bangalore-10247259730/,https://fastly-production.24c.in/hello-ar/dev/uploads/d17ac623-f40a-42a9-b222-b871b0c4cef0/a57105f2-4c9d-406e-a7f5-733576964b4e/42.jpg?w=690&auto=format
430,Maruti New Wagon-R,"5,47,000",2019,29326,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-maruti-new-wagon-r-2019-cars-bangalore-10286758750/,https://fastly-production.24c.in/hello-ar/dev/uploads/651e728924914bd2fe8885de/b28898ba-025a-469c-a61f-f55ebbb01fef/slot/1-7-Exterior-10286758750-9c8c3d9beb6343f885e2ad4e492c7b26-Exterior-7.jpg?w=690&auto=format
431,Hyundai Grand i10,"6,59,000",2018,8034,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-bangalore-10219651736/,https://fastly-production.24c.in/hello-ar/dev/uploads/652521b3d8fcb4179a5b9836/e63216d1-94c7-4671-ab75-568f848c876d/slot/1-7-Exterior-10219651736-b2d291db960b424195fcb13e842b6fe3-Exterior-7.jpg?w=690&auto=format
432,Hyundai GRAND I10 NIOS,"5,55,000",2020,19202,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2020-cars-bangalore-10207752783/,https://fastly-production.24c.in/hello-ar/dev/uploads/652a39b30cd5cbf2ff86de7e/bb6aa365-0a5f-4c1e-a214-75ebf125dd2d/slot/1-7-Exterior-10207752783-7f48e7a7e4594355859bd8604ba25d12-Exterior-7.jpg?w=690&auto=format
433,Hyundai i20 Active,"6,52,000",2015,83856,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-i20-active-2015-cars-bangalore-10263454716/,https://fastly-production.24c.in/hello-ar/dev/uploads/26c58296-9c1f-44f9-b8f9-7e27e22cbdc3/0b6eab06-92dc-4252-bef6-6d6ace261b1e/43.jpg?w=690&auto=format
434,Maruti Swift,"6,76,000",2017,41981,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-swift-2017-cars-bangalore-10257851753/,https://fastly-production.24c.in/hello-ar/dev/uploads/651e77e871b2bbb20984e09b/cdefe2e8-95b2-4a88-b305-e8961dde4716/slot/1-7-Exterior-10257851753-d8b30b65c3ed44799eaa04dd5b2a0052-Exterior-7.jpg?w=690&auto=format
435,Hyundai Grand i10,"5,10,000",2015,26744,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-hyundai-grand-i10-2015-cars-bangalore-10205159781/,https://fastly-production.24c.in/hello-ar/dev/uploads/4bb95011-e3f3-4873-9787-e1faa1470989/f9fa3d35-74ad-4aa7-8319-ac3ec1931076/44.jpg?w=690&auto=format
436,Maruti BREZZA,"13,35,000",2023,3926,PETROL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-maruti-brezza-2023-cars-bangalore-10204257735/,https://fastly-production.24c.in/hello-ar/dev/uploads/652d47a10bf2b9641c08da6f/c6d2d0a1-d4a2-40ab-bd20-bcc26a6ed951/slot/1-7-Exterior-10204257735-3cb87d37bee4480bab5c06fbbb95ef68-Exterior-7.jpg?w=690&auto=format
437,Maruti Swift,"5,97,000",2017,64917,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2017-cars-bangalore-10225118757/,https://fastly-production.24c.in/hello-ar/dev/uploads/646611bb2521ac892ce24e82/cd0d661a-a06b-4463-9401-d9fa94a73703/slot/10225118757-714f6a93c0144c8ab143462117c21c11-Exterior-8.jpg?w=690&auto=format
438,Renault Kwid,"4,25,000",2018,26461,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2018-cars-bangalore-10293755789/,https://fastly-production.24c.in/hello-ar/dev/uploads/20e96984-5789-4db2-8841-4237e0d0e8bb/ad0e857f-2c66-410b-846f-866c0fec0558/44.jpg?w=690&auto=format
439,Maruti Swift,"4,38,000",2012,97516,DIESEL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2012-cars-bangalore-10233054754/,https://fastly-production.24c.in/hello-ar/dev/uploads/bc551f9f-26ea-41c6-b245-d368b34ca70b/a7ae5a3e-3efa-47e6-80b8-5dc64d7885b0/43.jpg?w=690&auto=format
440,Maruti Swift Dzire,"7,11,000",2016,52030,DIESEL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-swift-dzire-2016-cars-bangalore-13135752793/,https://fastly-production.24c.in/hello-ar/dev/uploads/128db347-ac10-468a-979c-15c5cafc0794/59a50550-15ba-404f-9c86-f7a7817241be/44.jpg?w=690&auto=format
441,Renault Kwid,"5,95,000",2022,7600,PETROL,"Hosur Road, Singasandra, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2022-cars-bangalore-10287158755/,https://fastly-production.24c.in/hello-ar/dev/uploads/6513f39904b82080542d6849/844fdb01-df46-4fdd-9999-6f56abd6d428/slot/8-10287158755-c4b047c1f19f4f9aa69edcf81a62f4d8-Exterior-7.jpg?w=690&auto=format
442,Maruti S PRESSO,"4,54,000",2020,24088,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-s-presso-2020-cars-bangalore-10233253759/,https://fastly-production.24c.in/hello-ar/dev/uploads/6508303aff893108ca347537/e05a35d6-b39e-4bb4-863b-110a1c3f12e4/slot/10233253759-5e8ed1c7607c4629aec1d315b175c719-Exterior-7.jpg?w=690&auto=format
443,Hyundai Grand i10,"4,52,000",2014,49486,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-hyundai-grand-i10-2014-cars-bangalore-10281773768/,https://fastly-production.24c.in/hello-ar/dev/uploads/193a601f-6bc4-4a11-a22b-2f7966cd03cd/44278bd5-83ab-4b98-801b-82b8d11a2f6f/44.jpg?w=690&auto=format
444,Honda Amaze,"3,74,000",2013,126329,DIESEL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-honda-amaze-2013-cars-bangalore-10216054758/,https://fastly-production.24c.in/hello-ar/dev/uploads/54a2816f-dbb3-4740-80be-fe51ef28ca2a/d8fc8e27-50f6-4ad0-aab4-630d93d6d13c/43.jpg?w=690&auto=format
445,Hyundai Elite i20,"6,34,000",2017,75579,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-hyundai-elite-i20-2017-cars-bangalore-10219654721/,https://fastly-production.24c.in/hello-ar/dev/uploads/27f531b2-f086-49f0-94fe-7dfa8ff04c74/9b0d1350-6ee5-4dd6-82ac-aafe81101ae1/43.jpg?w=690&auto=format
446,Maruti Alto K10,"3,51,000",2017,29094,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-maruti-alto-k10-2017-cars-bangalore-11131115705/,https://fastly-production.24c.in/hello-ar/dev/uploads/37be702b-ab4a-4d06-8e53-b0ae96edff8c/6de2495b-3c91-441f-a167-0fb02cb66872/43.jpg?w=690&auto=format
447,Ford Ecosport,"9,25,000",2019,24126,PETROL,Sonnappanahalli,https://www.cars24.com/buy-used-ford-ecosport-2019-cars-bangalore-10206357758/,https://fastly-production.24c.in/hello-ar/dev/uploads/5a867f0a-20f0-4338-9a00-2aa431dec4a9/5ddbc407-2357-4593-bbb8-d09776c8785d/42.jpg?w=690&auto=format
448,Honda City,"11,84,000",2020,36057,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-honda-city-2020-cars-bangalore-10285056782/,https://fastly-production.24c.in/hello-ar/dev/uploads/cee77a41-5526-41cb-b536-47e219d46fbf/b28d1223-7445-481c-976c-ff2269604f7a/44.jpg?w=690&auto=format
449,Maruti IGNIS,"5,35,000",2017,57009,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-maruti-ignis-2017-cars-bangalore-11104358786/,https://fastly-production.24c.in/hello-ar/dev/uploads/92610965-6433-472e-ba46-a145ad336bf9/1f168925-f526-498e-bff1-3850ecc432eb/43.jpg?w=690&auto=format
450,Maruti Swift,"4,32,000",2014,71336,PETROL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-maruti-swift-2014-cars-bangalore-10214279763/,https://fastly-production.24c.in/hello-ar/dev/uploads/646b39645ef9ffa686dd567f/df83fa41-d41f-4f6a-aa34-18dadcec1336/slot/10214279763-6bf72a8df10043668cee772a4f9cc439-Exterior-8.jpg?w=690&auto=format
451,Maruti Vitara Brezza,"7,43,000",2017,96567,DIESEL,"Garuda Mall, Magrath Road, Bengaluru",https://www.cars24.com/buy-used-maruti-vitara-brezza-2017-cars-bangalore-11204717766/,https://fastly-production.24c.in/hello-ar/dev/uploads/2e40a9aa-1906-42fb-8bd7-b73a981869c5/cd5b18a5-b751-4a23-a449-b61723337673/44.jpg?w=690&auto=format
452,Hyundai i20,"5,29,000",2014,53290,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-hyundai-i20-2014-cars-bangalore-10247056736/,https://fastly-production.24c.in/hello-ar/dev/uploads/652d0f173f88f850c2551462/fb64b171-7df8-4818-8cd8-a6470f368b62/slot/myTransformedImage.jpeg?w=690&auto=format
453,Hyundai Grand i10,"4,10,000",2013,81805,DIESEL,"Whitefield Main Road, Bhoruka Tech Park, Benga...",https://www.cars24.com/buy-used-hyundai-grand-i10-2013-cars-bangalore-10250118763/,https://fastly-production.24c.in/hello-ar/dev/uploads/dd8dd5e3-df53-47de-8767-61974a928729/df3afdcc-5595-4771-800c-aeb493c4c457/44.jpg?w=690&auto=format
454,Renault Kwid,"5,08,000",2021,19062,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2021-cars-bangalore-10236717712/,https://fastly-production.24c.in/hello-ar/dev/uploads/6456193a8cf7c9d596818cca/bb0eb649-2480-4b52-b905-077ff73d8572/slot/10236717712-26c18afe37c84af4b342b15fb16be2eb-Exterior-8.jpg?w=690&auto=format
455,Honda Jazz,"5,79,000",2017,45938,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-honda-jazz-2017-cars-bangalore-10249377755/,https://fastly-production.24c.in/hello-ar/dev/uploads/f01b6da5-0a06-449a-833d-912128265cb0/caca2495-c0d7-47a8-8e06-547368e63086/44.jpg?w=690&auto=format
456,Hyundai New Elantra,"16,71,000",2021,71873,DIESEL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-hyundai-new-elantra-2021-cars-bangalore-10281855774/,https://fastly-production.24c.in/hello-ar/dev/uploads/74e85451-d56d-4d5a-b0e3-d0e5bd95d9ae/e66e8e87-5c31-490a-894d-5efdefdfbd5e/44.jpg?w=690&auto=format
457,Honda WR-V,"7,98,000",2017,43295,PETROL,"GT World Mall, Bengaluru",https://www.cars24.com/buy-used-honda-wr-v-2017-cars-bangalore-10240554789/,https://fastly-production.24c.in/hello-ar/dev/uploads/dfdc1bc0-aae8-4964-9def-5f2b8bb60f2f/a00b0483-e3bb-4714-b783-02a4ad943600/43.jpg?w=690&auto=format
458,Renault Kwid,"4,13,000",2019,34916,PETROL,"Bellahalli, Bengaluru",https://www.cars24.com/buy-used-renault-kwid-2019-cars-bangalore-10844750782/,https://fastly-production.24c.in/hello-ar/dev/uploads/c462f5ec-ef07-437d-b048-ee114c3f68a9/24dd5af0-e5a1-45c6-935a-fe2ad8aabed1/43.jpg?w=690&auto=format
459,Maruti Swift,"5,38,000",2016,60777,PETROL,"Horamavu Agara Road, Bengaluru",https://www.cars24.com/buy-used-maruti-swift-2016-cars-bangalore-10273613743/,https://fastly-production.24c.in/hello-ar/dev/uploads/628e71ee-5b76-4304-8ef5-cde8f68393df/719d5718-3d38-42e2-9e6f-ab697e21d627/43.jpg?w=690&auto=format
