ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
261,Hyundai VENUE,"9,61,000",2019,72563,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-venue-2019-cars-hyderabad-10431153792/,https://fastly-production.24c.in/hello-ar/dev/uploads/da8049e5-d412-49ad-aa00-4e5ff828bad2/eefd0024-1d91-4230-9e25-12646c4aa7c8/43.jpg?w=690&auto=format
262,Hyundai i10,"3,20,000",2012,42096,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2012-cars-hyderabad-10492659714/,https://fastly-production.24c.in/hello-ar/dev/uploads/34cf4313-829a-4e09-9703-8b9ef19120cc/e33d3c82-99a8-4acc-a1df-a1bfe89b736c/43.jpg?w=690&auto=format
263,Hyundai i10,"3,62,000",2014,49374,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2014-cars-hyderabad-10424057713/,https://fastly-production.24c.in/hello-ar/dev/uploads/9c9a16f5-45e6-4c55-b284-2f01392ae042/50c8e1e7-5221-41a3-b64a-13b1afc371e7/43.jpg?w=690&auto=format
264,Honda WR-V,"7,76,000",2018,96615,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-honda-wr-v-2018-cars-hyderabad-10484754712/,https://fastly-production.24c.in/hello-ar/dev/uploads/29b27294-29e8-478f-97d8-477b9c9259e8/2d179be7-ab07-4395-91b7-e94a82d080d0/44.jpg?w=690&auto=format
265,Maruti Wagon R 1.0,"2,97,000",2013,62438,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2013-cars-hyderabad-10423811727/,https://fastly-production.24c.in/hello-ar/dev/uploads/a98cf71e-e3ce-4531-9f69-ad04305c4290/b7bff5c6-d379-4c73-891c-3c40209acef9/43.jpg?w=690&auto=format
266,Maruti Celerio,"3,21,000",2014,107913,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-celerio-2014-cars-hyderabad-10480450773/,https://fastly-production.24c.in/hello-ar/dev/uploads/8c5ff068-8cf9-4345-a4bb-baeca67c95fa/10553829-9c49-4c3e-bd2f-7b2ff062ecbd/44.jpg?w=690&auto=format
267,Maruti Swift,"4,59,000",2014,87966,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2014-cars-hyderabad-10468915727/,https://fastly-production.24c.in/hello-ar/dev/uploads/491e1c74-068c-4972-8631-56ae41066a25/2aabbb3e-260e-4102-997a-ef2b39806977/43.jpg?w=690&auto=format
268,Toyota URBAN CRUISER,"10,69,000",2021,31027,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-toyota-urban-cruiser-2021-cars-hyderabad-10417352720/,https://fastly-production.24c.in/hello-ar/dev/uploads/653a0f9acf7f96bf584c0d66/a599fdec-8733-4afd-a958-b6e8a5ac92c7/slot/1-7-Exterior-10417352720-176348bd62f64fc3b264e2656c6a7703-Exterior-6.jpg?w=690&auto=format
269,Datsun Redi Go,"2,64,000",2017,79958,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-datsun-redi-go-2017-cars-hyderabad-10439758755/,https://fastly-production.24c.in/hello-ar/dev/uploads/7c72ef54-9c48-4fc4-bb00-1741e50a4584/6bae91ef-3e40-476b-aefc-35bbf696cabc/43.jpg?w=690&auto=format
270,Hyundai Verna,"9,80,000",2018,76988,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-verna-2018-cars-hyderabad-10458818713/,https://fastly-production.24c.in/hello-ar/dev/uploads/d9a978c7-0e2e-4bbd-8876-ed4766effb70/6b900c22-59e7-4a26-88c4-211a2ebe6f29/43.jpg?w=690&auto=format
271,Maruti Baleno,"7,10,000",2020,66170,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2020-cars-hyderabad-10419695705/,https://fastly-production.24c.in/hello-ar/dev/uploads/14c2328b-7e1b-4c61-a30e-c70aaba7650b/7f5d07bf-c5a4-4290-833f-f04276de9a13/44.jpg?w=690&auto=format
272,Hyundai NEW I20,"8,11,000",2021,97621,DIESEL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-new-i20-2021-cars-hyderabad-10438911710/,https://fastly-production.24c.in/hello-ar/dev/uploads/ecd95208-5146-41de-855a-f5f57fbcf734/4726fda1-e33b-466a-b3d1-5dc95579d7d3/43.jpg?w=690&auto=format
273,Maruti Swift,"4,13,000",2013,95036,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2013-cars-hyderabad-10448255771/,https://fastly-production.24c.in/hello-ar/dev/uploads/71540b33-af9b-45b2-b0f1-b2750b7dbe15/aea9d85c-03cc-4ec6-82d4-54f6184a5651/43.jpg?w=690&auto=format
274,Hyundai NEW SANTRO,"5,29,000",2021,20837,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-new-santro-2021-cars-hyderabad-10497457776/,https://fastly-production.24c.in/hello-ar/dev/uploads/b901f8ab-91f2-4e6d-84ab-7adf7e295924/1fdd949a-60ea-48a3-843c-a20190fd65a3/43.jpg?w=690&auto=format
275,Tata ALTROZ,"8,75,000",2021,46762,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-tata-altroz-2021-cars-hyderabad-10455756753/,https://fastly-production.24c.in/hello-ar/dev/uploads/7dc8ee75-f227-46b6-a3d3-582a9f704cec/a496805d-ae02-495b-ba65-a0cc0e563956/43.jpg?w=690&auto=format
276,Maruti Baleno,"6,84,000",2018,59126,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2018-cars-hyderabad-10401915751/,https://fastly-production.24c.in/hello-ar/dev/uploads/37af06e4-b00f-4287-b3d2-81a298419400/b0da8b51-5aeb-4a14-85a4-dbe471c563ce/44.jpg?w=690&auto=format
277,Hyundai Grand i10,"5,08,000",2015,32547,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2015-cars-hyderabad-10401155722/,https://fastly-production.24c.in/hello-ar/dev/uploads/0f2a2057-bcdd-44ab-bb29-dbf9c5c5cf19/c958f273-4b38-4da3-857d-ee4365b2132f/43.jpg?w=690&auto=format
278,Nissan Micra,"5,21,000",2018,32674,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-nissan-micra-2018-cars-hyderabad-10402957733/,https://fastly-production.24c.in/hello-ar/dev/uploads/37e08d2a-8442-4232-9bd6-b2a49f716005/d87de7a8-2a2f-43ba-872d-6c86b55508a9/43.jpg?w=690&auto=format
279,Tata NEXON,"11,11,000",2022,55420,DIESEL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-tata-nexon-2022-cars-hyderabad-10443057799/,https://fastly-production.24c.in/hello-ar/dev/uploads/488d7811-8646-4e49-96d5-a8af182dc15e/b538cabc-851e-4918-a509-70c353ee275e/43.jpg?w=690&auto=format
280,Maruti IGNIS,"4,70,000",2019,51330,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-ignis-2019-cars-hyderabad-10465676762/,https://fastly-production.24c.in/hello-ar/dev/uploads/498077d9-9c59-4b09-9794-a901ee31611a/afbbf10f-62f9-4e67-a9ac-b88b9ca499df/44.jpg?w=690&auto=format
281,Hyundai i10,"2,58,000",2010,123517,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-i10-2010-cars-hyderabad-10406654789/,https://fastly-production.24c.in/hello-ar/dev/uploads/d2b72a9b-3d89-4da4-8a35-13f6f7d90662/be38299a-6d89-4b21-b1ee-2194cc710e2b/43.jpg?w=690&auto=format
282,Maruti Alto,"3,28,000",2019,16903,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-alto-2019-cars-hyderabad-10426514755/,https://fastly-production.24c.in/hello-ar/dev/uploads/6e3d43c3-973a-42f4-b41b-f2a2b454d791/4ce31fd3-7ad8-49a4-b515-4d381a18de19/43.jpg?w=690&auto=format
283,Maruti Vitara Brezza,"7,88,000",2016,71220,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-hyderabad-10478657715/,https://fastly-production.24c.in/hello-ar/dev/uploads/375aadb5-bc26-4348-81e5-0652e0b8d6c7/0b75bd92-6476-42b8-8f44-df77fd851ee0/43.jpg?w=690&auto=format
284,Hyundai Grand i10,"5,05,000",2019,38471,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2019-cars-hyderabad-10431619700/,https://fastly-production.24c.in/hello-ar/dev/uploads/867e5218-9425-43f7-af1b-926b7ba91e10/6392c136-3a54-44db-b30b-592d6d537ef0/44.jpg?w=690&auto=format
285,Maruti Celerio X,"4,89,000",2018,62394,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-celerio-x-2018-cars-hyderabad-10430554758/,https://fastly-production.24c.in/hello-ar/dev/uploads/921f7c7c-0077-437a-b7d5-fff5ca0cd8e4/eb89e8be-0209-4bd3-b2a1-a11162dddd41/43.jpg?w=690&auto=format
286,Tata Tiago,"6,66,000",2020,68413,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-tata-tiago-2020-cars-hyderabad-10496776789/,https://fastly-production.24c.in/hello-ar/dev/uploads/c2179ffb-3f90-4d80-9835-bc663ddeca7a/cd43ed6e-6f7c-4617-afc7-3aecf3f24803/43.jpg?w=690&auto=format
287,Honda Brio,"3,62,000",2014,50670,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-honda-brio-2014-cars-hyderabad-10446215786/,https://fastly-production.24c.in/hello-ar/dev/uploads/ac2055d0-a518-49e2-9356-ea0704607c34/1048418c-56c8-4abd-bc52-8f98534ffaba/43.jpg?w=690&auto=format
288,Maruti Dzire,"6,28,000",2018,50835,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-dzire-2018-cars-hyderabad-10499950751/,https://fastly-production.24c.in/hello-ar/dev/uploads/4a3c1659-b19b-47b7-b97b-24b7b5c1fe6e/bb0aba6d-c5e6-437e-bf92-ba81d01c1cb6/43.jpg?w=690&auto=format
289,Hyundai Grand i10,"5,54,000",2018,33326,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-hyderabad-10449552739/,https://fastly-production.24c.in/hello-ar/dev/uploads/6bd9dc90-ef1d-4905-bf21-dcdc1f415363/a2446a44-3db5-4c4d-9aca-e02be5811c00/43.jpg?w=690&auto=format
290,Honda City,"8,05,000",2018,49642,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-honda-city-2018-cars-hyderabad-10464251785/,https://fastly-production.24c.in/hello-ar/dev/uploads/bed340ec-6214-4c5d-9191-2868af030276/32925b35-fbaf-4679-98fb-47c0b14a5359/43.jpg?w=690&auto=format
291,KIA SELTOS,"15,98,000",2020,63008,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-kia-seltos-2020-cars-hyderabad-10494770729/,https://fastly-production.24c.in/hello-ar/dev/uploads/6475c17e4688a7b3e9d9eae1/518a24c5-208d-4cbc-98f0-690538fb2c49/slot/10494770729-6e2c076275df4fd5b38ca6ac7b9120e3-Exterior-8.jpg?w=690&auto=format
292,Maruti S PRESSO,"3,85,000",2019,76003,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-s-presso-2019-cars-hyderabad-10422113723/,https://fastly-production.24c.in/hello-ar/dev/uploads/b4a65984-a9e6-4956-827f-ced21564d52f/e372a1e1-5c7c-451a-b215-325303a46d21/43.jpg?w=690&auto=format
293,Maruti Dzire,"6,60,000",2018,39461,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-dzire-2018-cars-hyderabad-10404510751/,https://fastly-production.24c.in/hello-ar/dev/uploads/2812bf81-ba39-461f-a9f3-2aabe9fb3271/418c2a2f-e0b3-445d-83f4-491dc524133e/44.jpg?w=690&auto=format
294,Maruti Ritz,"3,55,000",2013,84499,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-ritz-2013-cars-hyderabad-10497018749/,https://fastly-production.24c.in/hello-ar/dev/uploads/c31d63fe-e744-4a63-9302-5d2e29e30f94/25eb9cfe-4aae-4848-93bd-a1bfd2986611/43.jpg?w=690&auto=format
295,Nissan MAGNITE,"9,32,000",2022,12094,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-nissan-magnite-2022-cars-hyderabad-10419654791/,https://fastly-production.24c.in/hello-ar/dev/uploads/5fc0b5e4-4f1f-4972-ab59-a248d32f4a9e/4bb77249-7559-4818-8c6e-9a6a1df45644/43.jpg?w=690&auto=format
296,Maruti Alto K10,"2,63,000",2014,53179,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-alto-k10-2014-cars-hyderabad-10493312730/,https://fastly-production.24c.in/hello-ar/dev/uploads/29a39b8d-e723-4ca9-a081-c5e42a633c8a/bfc4ef3b-034d-4ee6-9cef-389ce6736fa5/43.jpg?w=690&auto=format
297,Mahindra TUV300,"7,85,000",2018,110243,DIESEL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-mahindra-tuv300-2018-cars-hyderabad-10424512709/,https://fastly-production.24c.in/hello-ar/dev/uploads/b2fd7805-5742-4666-ab2f-a0c9952231de/e045b79c-55ac-4b51-9399-cfb390c13627/44.jpg?w=690&auto=format
298,Ford Ecosport,"7,65,000",2018,90114,DIESEL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-ford-ecosport-2018-cars-hyderabad-10453211780/,https://fastly-production.24c.in/hello-ar/dev/uploads/16d538f1-bb90-4e10-a6f2-d7bf06468bfc/7ece6128-1f3e-4dec-9b0d-86fae6a57e90/43.jpg?w=690&auto=format
299,Maruti Wagon R 1.0,"4,72,000",2017,34902,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2017-cars-hyderabad-10404651785/,https://fastly-production.24c.in/hello-ar/dev/uploads/954d48de-d074-47d1-b644-254cf6c7b2f3/340ddc8e-ff08-40b7-ad66-87e3917ec271/44.jpg?w=690&auto=format
300,Maruti Ritz,"3,67,000",2014,94681,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-ritz-2014-cars-hyderabad-10494613733/,https://fastly-production.24c.in/hello-ar/dev/uploads/eb918223-5060-48d3-8d18-a2170eac5656/63104677-dcab-4e31-bab8-a7c739370c21/44.jpg?w=690&auto=format
301,Volkswagen Polo,"8,14,000",2020,28883,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-volkswagen-polo-2020-cars-hyderabad-10400457784/,https://fastly-production.24c.in/hello-ar/dev/uploads/c6ede820-c192-4bb2-944e-b0f3198ccb28/e910f0af-f45e-41d2-abf6-e70847b22a46/43.jpg?w=690&auto=format
302,Datsun Redi Go,"2,64,400",2017,65094,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-datsun-redi-go-2017-cars-hyderabad-10463251719/,https://fastly-production.24c.in/hello-ar/dev/uploads/00182f0f-3059-4719-b6da-226f457c73b1/b618715e-cdee-4b22-8aad-ad69ce937d86/43.jpg?w=690&auto=format
303,Honda City,"9,51,000",2017,115342,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-honda-city-2017-cars-hyderabad-10467950750/,https://fastly-production.24c.in/hello-ar/dev/uploads/87c1b0ee-7ee8-47c1-a578-8035f486df7a/4d13f358-3bf9-4b57-a0e9-f3df4ce7fccd/43.jpg?w=690&auto=format
304,Renault Duster,"8,97,000",2020,30241,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-renault-duster-2020-cars-hyderabad-10492219782/,https://fastly-production.24c.in/hello-ar/dev/uploads/d78fac52-c01f-4d9f-a766-540efdeac376/e033bdc2-cddc-431e-813f-1b0caac69a6a/43.jpg?w=690&auto=format
305,Maruti Alto 800,"3,56,000",2017,56897,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-alto-800-2017-cars-hyderabad-10457758781/,https://fastly-production.24c.in/hello-ar/dev/uploads/aba89481-472e-42fe-9862-fc9395bbb840/2b8a69d2-0e64-4c2f-b660-8d4dbc381623/43.jpg?w=690&auto=format
306,Maruti Alto 800,"2,49,000",2014,31933,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-alto-800-2014-cars-hyderabad-10438416743/,https://fastly-production.24c.in/hello-ar/dev/uploads/23926052-3319-4c76-bff6-b5ce8823566e/7d8a3a8e-379b-4bed-97cf-335daace316d/43.jpg?w=690&auto=format
307,Maruti Celerio,"5,04,000",2019,51865,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-celerio-2019-cars-hyderabad-10489051758/,https://fastly-production.24c.in/hello-ar/dev/uploads/8b503dd1-30a4-485b-83dd-04a644874ead/c46f9245-2d2e-4fef-994a-adce28bcab0b/43.jpg?w=690&auto=format
308,Hyundai Elite i20,"6,67,000",2018,55943,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-elite-i20-2018-cars-hyderabad-10409311711/,https://fastly-production.24c.in/hello-ar/dev/uploads/e0f8e369-4c91-474c-9764-ddd84f9a2f6a/a2005ac6-b0cb-4701-b966-0fa516d44f42/43.jpg?w=690&auto=format
309,Hyundai Elite i20,"5,62,000",2016,88048,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-hyderabad-10465455757/,https://fastly-production.24c.in/hello-ar/dev/uploads/5f0cb852-fb6d-4bd8-b75d-661879228b7c/75c4ad0c-18e3-445d-a299-6c7e99338d80/43.jpg?w=690&auto=format
310,Maruti Swift,"4,14,000",2013,89197,DIESEL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2013-cars-hyderabad-10481753718/,https://fastly-production.24c.in/hello-ar/dev/uploads/d374fb0c-906b-4828-a436-e55cba64de36/fbf4f7cf-4dbf-459a-ba82-11949ad1b172/43.jpg?w=690&auto=format
311,Hyundai Elite i20,"7,33,000",2019,82662,DIESEL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-elite-i20-2019-cars-hyderabad-10431352756/,https://fastly-production.24c.in/hello-ar/dev/uploads/5c4e7326-b09c-4eba-93b4-ca221cf8394f/f144bdb2-6e2c-46f6-96dc-c6a60c2c24d2/43.jpg?w=690&auto=format
312,Hyundai i10,"2,63,000",2010,83462,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-hyundai-i10-2010-cars-hyderabad-10406815767/,https://fastly-production.24c.in/hello-ar/dev/uploads/317d281e-0a3b-4308-991f-40dff8d35c68/0cb99f11-b141-4cfb-9ad0-4c24760e61a9/43.jpg?w=690&auto=format
313,Hyundai Elite i20,"6,07,000",2017,66561,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-hyundai-elite-i20-2017-cars-hyderabad-10469714740/,https://fastly-production.24c.in/hello-ar/dev/uploads/014c9a5d-4567-4563-99ff-e1afae8ba139/fa1189d2-5774-4edb-b9b7-ced1e061f545/43.jpg?w=690&auto=format
314,KIA CARENS,"17,46,000",2022,67656,DIESEL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-kia-carens-2022-cars-hyderabad-19228554757/,https://fastly-production.24c.in/hello-ar/dev/uploads/ae5cd893-65e2-4328-925b-2ca41d369101/7bc3a9fd-4146-48b8-b1cd-57e98ecd8a0a/44.jpg?w=690&auto=format
315,Jeep Compass,"15,94,000",2018,60183,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-jeep-compass-2018-cars-hyderabad-10475259777/,https://fastly-production.24c.in/hello-ar/dev/uploads/8f401a22-f91a-4054-9b57-37059c472d5d/1e3a1b24-e461-4ff5-85fd-88dfe1fcbfdb/43.jpg?w=690&auto=format
316,Maruti Wagon R 1.0,"2,59,000",2010,67046,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2010-cars-hyderabad-10434358772/,https://fastly-production.24c.in/hello-ar/dev/uploads/43beb155-004b-470d-b287-3a2903efadb8/556e1b70-d766-4f7e-a510-5418a85ef101/44.jpg?w=690&auto=format
317,Maruti Celerio,"3,96,000",2014,68718,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-celerio-2014-cars-hyderabad-10479754731/,https://fastly-production.24c.in/hello-ar/dev/uploads/717f8e1e-1f9f-482b-aa59-69669813a57d/201955f9-94c3-425a-9f58-39ea1111a3d1/44.jpg?w=690&auto=format
318,Maruti IGNIS,"5,90,000",2019,55088,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-ignis-2019-cars-hyderabad-10441953732/,https://fastly-production.24c.in/hello-ar/dev/uploads/0269aa4e-223c-45af-8251-02a6fcf88925/5558b4a8-4ace-491c-876c-ff9aaffc5979/43.jpg?w=690&auto=format
319,Maruti Wagon R 1.0,"3,88,000",2016,84484,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2016-cars-hyderabad-10494958773/,https://fastly-production.24c.in/hello-ar/dev/uploads/1647603e-9004-4bcd-a973-0154b242e389/52191822-dda9-4de4-a75d-f59e2c865ad1/44.jpg?w=690&auto=format
320,Volkswagen Ameo,"5,57,000",2019,46451,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-volkswagen-ameo-2019-cars-hyderabad-10481951713/,https://fastly-production.24c.in/hello-ar/dev/uploads/ec921467-b5d5-42dc-9944-a8cc987659d9/975227de-353f-48aa-99e4-9e21d8fa5ede/43.jpg?w=690&auto=format
321,Maruti Swift,"4,35,000",2014,115735,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2014-cars-hyderabad-10479251785/,https://fastly-production.24c.in/hello-ar/dev/uploads/9e7fd48d-b075-4977-af7d-44a83ff6fa67/49ad3144-74b8-4758-87f0-f73adf648157/43.jpg?w=690&auto=format
322,Hyundai VENUE,"9,72,000",2021,30037,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-hyundai-venue-2021-cars-hyderabad-10493654784/,https://fastly-production.24c.in/hello-ar/dev/uploads/c3c9a005-db8f-4968-8b04-bb3fce327992/deb7fd84-8624-4e53-9110-24162cbebd96/43.jpg?w=690&auto=format
323,Hyundai GRAND I10 NIOS,"6,40,000",2020,30073,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2020-cars-hyderabad-10423712746/,https://fastly-production.24c.in/hello-ar/dev/uploads/64a50547908eee36e91f9d79/2637f1f8-a333-407a-b478-eacfd8bf3b40/44.jpg?w=690&auto=format
324,Maruti Baleno,"6,42,000",2019,63840,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-hyderabad-10499816716/,https://fastly-production.24c.in/hello-ar/dev/uploads/58715a73-0c8f-44c3-bb69-1c654103f425/8c76e771-7d35-480a-849d-cd11bb49f04c/46.jpg?w=690&auto=format
325,Nissan Micra,"5,62,000",2018,36874,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-nissan-micra-2018-cars-hyderabad-10493314702/,https://fastly-production.24c.in/hello-ar/dev/uploads/2cf1f1c8-a03c-4e6d-a6a5-bca63b6ea6c9/b5e2bcb6-ec23-4725-9bc6-5a95ebebc158/43.jpg?w=690&auto=format
326,Maruti Swift,"6,18,000",2018,49009,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-swift-2018-cars-hyderabad-10470711712/,https://fastly-production.24c.in/hello-ar/dev/uploads/c378140b-894b-401a-8446-cdff28b16161/6d9f5adc-79eb-451c-ba19-1e8d4a4fced2/43.jpg?w=690&auto=format
327,Maruti Vitara Brezza,"8,99,000",2018,94503,DIESEL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-vitara-brezza-2018-cars-hyderabad-10493959782/,https://fastly-production.24c.in/hello-ar/dev/uploads/0600fef6-7147-4425-89e9-1bfc5cddd60b/e6a86264-af86-400d-92d6-8ec492011cdd/44.jpg?w=690&auto=format
328,Renault Kwid,"3,57,000",2017,81161,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-renault-kwid-2017-cars-hyderabad-10439650786/,https://fastly-production.24c.in/hello-ar/dev/uploads/f19f048f-07fc-4348-ba6b-fdd06abfa258/a1ba36d3-3d18-45ec-b627-b414cf3a2fcf/43.jpg?w=690&auto=format
329,Datsun Redi Go,"2,93,000",2017,31559,PETROL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-datsun-redi-go-2017-cars-hyderabad-10427551788/,https://fastly-production.24c.in/hello-ar/dev/uploads/7caaf39e-e292-41c3-b969-faf4567c7696/15105cf5-d232-4275-8fa2-fc5039bea85a/43.jpg?w=690&auto=format
330,Maruti Dzire,"7,36,000",2019,54123,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-dzire-2019-cars-hyderabad-10418916750/,https://fastly-production.24c.in/hello-ar/dev/uploads/646dcaec6d8cfd83896063bb/42622b57-00af-41d1-9c43-f94759e27072/slot/10418916750-7a34ae40aa184512a150da93b2a9ce6a-Exterior-8.jpg?w=690&auto=format
331,Maruti Wagon R 1.0,"3,22,000",2015,72393,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2015-cars-hyderabad-10410917742/,https://fastly-production.24c.in/hello-ar/dev/uploads/a1dda2f1-f121-4301-8344-a891785b74ff/6b0e4965-5795-4324-98ea-f12dbfc4b666/44.jpg?w=690&auto=format
332,Volkswagen Ameo,"5,81,000",2019,47495,PETROL,"Vanasthalipuram, Hyderabad.",https://www.cars24.com/buy-used-volkswagen-ameo-2019-cars-hyderabad-10466113781/,https://fastly-production.24c.in/hello-ar/dev/uploads/a171110c-9cbc-4f9b-a5a0-123701ef6fce/8976369a-00c1-4fd1-b405-857aa86bf076/43.jpg?w=690&auto=format
333,Honda City,"7,98,000",2017,57927,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-honda-city-2017-cars-hyderabad-10411654751/,https://fastly-production.24c.in/hello-ar/dev/uploads/a9faab59-a1ac-48ae-891a-c6c0459cd87b/dd9f9fdc-952f-4952-9792-8d241e6b696c/43.jpg?w=690&auto=format
334,Toyota Glanza,"6,59,000",2019,90148,PETROL,"Kompally, Hyderabad",https://www.cars24.com/buy-used-toyota-glanza-2019-cars-hyderabad-10409312708/,https://fastly-production.24c.in/hello-ar/dev/uploads/c261f715-f902-4961-81b6-2b2213e4b9a9/dfbfb0df-ae67-459b-a9c6-32ab80629eaf/43.jpg?w=690&auto=format
335,Maruti S PRESSO,"4,88,000",2022,4282,PETROL,"Bachupally, Hyderabad",https://www.cars24.com/buy-used-maruti-s-presso-2022-cars-hyderabad-10434659739/,https://fastly-production.24c.in/hello-ar/dev/uploads/682e1d15-acc9-42a8-9e05-dc91a5d7a4eb/de6e2375-49b0-4009-9a94-79db0d970b52/43.jpg?w=690&auto=format
336,Hyundai Creta,"9,70,000",2017,99128,DIESEL,"Attapur, Hyderabad",https://www.cars24.com/buy-used-hyundai-creta-2017-cars-hyderabad-10444656773/,https://fastly-production.24c.in/hello-ar/dev/uploads/681163d7-1116-40d6-b7c0-5477d1265edc/f8a099fb-e772-4d78-9337-55fed7da8d2b/43.jpg?w=690&auto=format
