ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
91,Maruti Swift,"3,79,000",2014,32135,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-swift-2014-cars-mumbai-10333410777/,https://fastly-production.24c.in/hello-ar/dev/uploads/40bf163b-77fb-4d01-9af4-cec560f88218/2badc4c4-a427-45ab-8c4c-32da086d11db/43.jpg?w=690&auto=format
92,Nissan Terrano,"4,44,000",2015,122107,DIESEL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-nissan-terrano-2015-cars-mumbai-10364150771/,https://fastly-production.24c.in/hello-ar/dev/uploads/85867891-924c-4fe5-ad63-490695bfa7f8/8768ccb8-9f74-4e3d-b32f-f913091d3d12/45.jpg?w=690&auto=format
93,Maruti Swift,"6,35,000",2020,17025,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-swift-2020-cars-mumbai-10323412751/,https://fastly-production.24c.in/hello-ar/dev/uploads/a44f52d2-6a58-4148-b458-a92875939115/88095dd1-da17-4cdc-8e9d-7f69da2e67e5/43.jpg?w=690&auto=format
94,Maruti Dzire,"5,04,000",2017,53384,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-dzire-2017-cars-mumbai-10316051739/,https://fastly-production.24c.in/hello-ar/dev/uploads/ab7174fb-abcb-4f41-ba25-f935ae0a9aca/f5427bb8-01e3-40ce-a785-057177a8e89f/43.jpg?w=690&auto=format
95,Hyundai Elite i20,"5,93,000",2019,47575,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-hyundai-elite-i20-2019-cars-mumbai-10374151799/,https://fastly-production.24c.in/hello-ar/dev/uploads/1eab167c-ab2b-4c91-b5d2-b460eb331d0c/6d27ef84-1546-4b0e-a090-0dc4d4f4d742/44.jpg?w=690&auto=format
96,Hyundai Creta,"6,82,000",2016,53124,PETROL,Mulund,https://www.cars24.com/buy-used-hyundai-creta-2016-cars-mumbai-10384410735/,https://fastly-production.24c.in/hello-ar/dev/uploads/e67175d7-9ee1-4449-923d-fbb435f4dd5f/908a8755-2e77-47bc-bd24-9d1bd4988cdb/44.jpg?w=690&auto=format
97,Maruti Baleno,"5,08,000",2015,48130,DIESEL,Mulund,https://www.cars24.com/buy-used-maruti-baleno-2015-cars-mumbai-10349659713/,https://fastly-production.24c.in/hello-ar/dev/uploads/24764367-97ac-4e96-baf0-ada5d070b0da/b53643a2-03ea-4df4-b49d-9fcd07148b22/43.jpg?w=690&auto=format
98,Maruti Swift,"2,64,000",2011,117834,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-swift-2011-cars-mumbai-10324159754/,https://fastly-production.24c.in/hello-ar/dev/uploads/5cf5a002-82a4-477a-bb9f-7afd5220e516/24bc6f4d-2a14-49c0-989a-cc78017cfd6d/42.jpg?w=690&auto=format
99,Honda Amaze,"6,79,000",2019,26129,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-honda-amaze-2019-cars-mumbai-10302118737/,https://fastly-production.24c.in/hello-ar/dev/uploads/71c9191a-3dda-4816-8906-d7003834247c/5037fa5f-e61e-4a83-a08d-fe780d15a9a8/43.jpg?w=690&auto=format
100,Maruti Swift Dzire,"3,28,000",2012,45788,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-swift-dzire-2012-cars-mumbai-10370013775/,https://fastly-production.24c.in/hello-ar/dev/uploads/df3fbf5e-1682-43a4-8876-e276c5a665bd/d636be12-9724-4465-9c9a-966a04ff2791/43.jpg?w=690&auto=format
101,Maruti Swift,"2,44,000",2010,85544,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-swift-2010-cars-mumbai-10320657787/,https://fastly-production.24c.in/hello-ar/dev/uploads/4d015d46-77ee-4350-b18c-9066db0cc266/c451cee1-532d-470b-80b0-3402619a009f/42.jpg?w=690&auto=format
102,Hyundai Elite i20,"6,67,000",2018,62469,PETROL,Mulund,https://www.cars24.com/buy-used-hyundai-elite-i20-2018-cars-mumbai-12597514708/,https://fastly-production.24c.in/hello-ar/dev/uploads/64b696b8abd962d2c3b4dfb7/087735d5-edc6-4a67-b8f4-6a4267fa0b36/slot/12597514708-ead2e2ceec04498899544c0498eeae71-Exterior-7.jpg?w=690&auto=format
103,Hyundai Eon,"2,96,000",2018,77370,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-hyundai-eon-2018-cars-mumbai-12421017714/,https://fastly-production.24c.in/hello-ar/dev/uploads/c105fa16-7cd1-4a23-a864-858d02e81a9b/db30f18c-5320-457d-9c41-b1a53ea9fbd8/42.jpg?w=690&auto=format
104,Honda City,"5,52,000",2016,91750,PETROL,Mulund,https://www.cars24.com/buy-used-honda-city-2016-cars-mumbai-10329117789/,https://fastly-production.24c.in/hello-ar/dev/uploads/5f677229-c521-46c3-8da5-260982dba4c2/fc8c498d-5eec-4248-b26d-fcad1c84fd53/45.jpg?w=690&auto=format
105,Hyundai Xcent,"3,56,000",2015,27591,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-hyundai-xcent-2015-cars-mumbai-10370357759/,https://fastly-production.24c.in/hello-ar/dev/uploads/93c8865b-fc6a-48bc-9fd6-f12f03b4a0fd/98f29feb-c007-4621-9a47-9b23463d7b49/44.jpg?w=690&auto=format
106,Mahindra Thar,"15,69,000",2022,9814,DIESEL,Mulund,https://www.cars24.com/buy-used-mahindra-thar-2022-cars-mumbai-10327217750/,https://fastly-production.24c.in/hello-ar/dev/uploads/e9171cfa-62f1-4bdd-8f73-357a65b98b6b/42656851-784d-4b52-af33-a7c9d3a24fbc/42.jpg?w=690&auto=format
107,Maruti Alto 800,"1,87,000",2012,27275,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-alto-800-2012-cars-mumbai-10354851754/,https://fastly-production.24c.in/hello-ar/dev/uploads/4c570485-20b7-4d66-b09f-2648b69485c1/eee59f80-e3e7-4127-a661-613c04861462/42.jpg?w=690&auto=format
108,Hyundai Elite i20,"4,71,000",2015,50117,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-mumbai-10351513763/,https://fastly-production.24c.in/hello-ar/dev/uploads/850f541e-f87b-4118-9e5c-da41382152c3/70ff3ab6-4d45-482d-b30d-a95d56ba7b55/44.jpg?w=690&auto=format
109,Honda City,"2,94,000",2011,91937,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-honda-city-2011-cars-mumbai-10307758715/,https://fastly-production.24c.in/hello-ar/dev/uploads/c3ad1a04-092f-47f7-ad28-86d7ae3607a4/448c766a-5cc0-401c-8284-939a45936662/44.jpg?w=690&auto=format
110,Honda City,"3,06,000",2012,100760,PETROL,Mulund,https://www.cars24.com/buy-used-honda-city-2012-cars-mumbai-10300815725/,https://fastly-production.24c.in/hello-ar/dev/uploads/5adb5a7f-9631-4aec-9676-966abdfc5c2a/66611007-487f-423b-82fe-85575829dba3/42.jpg?w=690&auto=format
111,Nissan Micra,"3,30,000",2014,31091,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-nissan-micra-2014-cars-mumbai-10385259778/,https://fastly-production.24c.in/hello-ar/dev/uploads/ed7d8dd3-797a-42f9-a4a9-a72362013ca2/31b62197-b871-4376-8b6a-46323cda20d8/43.jpg?w=690&auto=format
112,Maruti Ertiga,"5,58,000",2015,70995,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-ertiga-2015-cars-mumbai-10384457756/,https://fastly-production.24c.in/hello-ar/dev/uploads/3dfac1b3-e59f-4afb-b23d-ba6cdd42e82e/e2f754f8-14fe-4ff2-a9cf-d5845df79a28/43.jpg?w=690&auto=format
113,Hyundai VENUE,"7,82,000",2021,71635,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-hyundai-venue-2021-cars-mumbai-10388353730/,https://fastly-production.24c.in/hello-ar/dev/uploads/66dc4c5a-6722-48c4-b06d-e8eac61ab72b/c903dd5a-dc70-40de-ad9c-25dcfaae899d/43.jpg?w=690&auto=format
114,Maruti Swift Dzire,"2,81,000",2011,59566,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-swift-dzire-2011-cars-mumbai-10343913734/,https://fastly-production.24c.in/hello-ar/dev/uploads/d45bbbce-ba29-42bd-81e9-f078d9b13b92/0cfd260f-c1ab-44ab-b938-ea6953faee53/42.jpg?w=690&auto=format
115,Maruti Dzire,"5,97,000",2017,25482,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-dzire-2017-cars-mumbai-10313111735/,https://fastly-production.24c.in/hello-ar/dev/uploads/0e1af174-5a68-4e51-a328-1ac1438c0a70/81181e53-472b-47c8-9b5e-7e4f43b313a9/43.jpg?w=690&auto=format
116,Hyundai Creta,"6,99,000",2016,99304,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-hyundai-creta-2016-cars-mumbai-10302111731/,https://fastly-production.24c.in/hello-ar/dev/uploads/d153750d-c798-40a8-97d4-f0a9b10c07c8/aa87e952-6425-4926-b805-2244b726451c/44.jpg?w=690&auto=format
117,KIA SONET,"10,50,200",2020,48383,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-kia-sonet-2020-cars-mumbai-10338850759/,https://fastly-production.24c.in/hello-ar/dev/uploads/650be8012cbc81c434d10409/dbe01c5b-1285-400e-9b6a-5dbc0e12e47f/slot/10338850759-e80edd9006d64244bfcfe5b595363269-Exterior-6.jpg?w=690&auto=format
118,Maruti Ertiga,"6,44,000",2015,24957,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-ertiga-2015-cars-mumbai-10379355752/,https://fastly-production.24c.in/hello-ar/dev/uploads/8f83c3df-907e-4253-b439-89436b98d44d/ba98a43d-c1e4-4831-8149-35d55772381d/44.jpg?w=690&auto=format
119,Renault Kwid,"3,38,000",2017,26954,PETROL,Mulund,https://www.cars24.com/buy-used-renault-kwid-2017-cars-mumbai-10365958734/,https://fastly-production.24c.in/hello-ar/dev/uploads/651fe1b669f40596765da760/cf133661-4f39-4122-b07b-34679f3b12a3/slot/1-7-Exterior-10365958734-89242dfebd7b4930b1ba695084a8c41a-Exterior-7.jpg?w=690&auto=format
120,Tata Tiago,"3,95,000",2016,46765,PETROL,Mulund,https://www.cars24.com/buy-used-tata-tiago-2016-cars-mumbai-10391717762/,https://fastly-production.24c.in/hello-ar/dev/uploads/34ff0fa8-2a5d-46c2-9cf3-7f12b8660d96/66c451b8-ab8d-4d78-98d6-6316b79302f3/44.jpg?w=690&auto=format
121,Hyundai Verna,"4,97,000",2014,82289,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-hyundai-verna-2014-cars-mumbai-10377959753/,https://fastly-production.24c.in/hello-ar/dev/uploads/b7722464-04d9-4a69-b790-f71abd6d5eff/cfb7534b-edb6-4840-bc9c-adf16ac59719/44.jpg?w=690&auto=format
122,Maruti Ertiga,"5,67,000",2012,94671,DIESEL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-ertiga-2012-cars-mumbai-10395450772/,https://fastly-production.24c.in/hello-ar/dev/uploads/5db11961-2ea4-454f-a34e-1be65a14048e/8704bafe-01ab-4962-bbb6-aa7e56a54796/46.jpg?w=690&auto=format
123,Maruti Wagon R 1.0,"2,28,000",2012,64173,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2012-cars-mumbai-10397652778/,https://fastly-production.24c.in/hello-ar/dev/uploads/3c86e2d2-77b9-4868-bcf7-7b355e57a2c0/03d28b2f-3bb8-4b15-81fe-eb87e89fd483/44.jpg?w=690&auto=format
124,Hyundai Verna,"9,88,000",2021,15862,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-hyundai-verna-2021-cars-mumbai-10352656719/,https://fastly-production.24c.in/hello-ar/dev/uploads/64f712ee463f75f401d8249a/83c9aea9-7c2b-4458-b50d-434716ef9bdd/slot/10352656719-dd107ca504ce4f95be3806a7fd153bdb-Exterior-7.jpg?w=690&auto=format
125,Hyundai i20,"2,83,000",2012,47740,PETROL,Mulund,https://www.cars24.com/buy-used-hyundai-i20-2012-cars-mumbai-10396054795/,https://fastly-production.24c.in/hello-ar/dev/uploads/9fac0d8d-8d61-4887-9008-9d06e2f23e90/2e7111f0-8c22-4edb-9c31-e0271328038b/42.jpg?w=690&auto=format
126,Maruti Vitara Brezza,"6,86,000",2016,77943,DIESEL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-mumbai-10323951793/,https://fastly-production.24c.in/hello-ar/dev/uploads/8af51b33-a14c-4781-b555-5fde9c13e02d/95ce762f-8b07-4527-8c7e-88e881d9f350/45.jpg?w=690&auto=format
127,Maruti Dzire,"5,72,000",2018,66879,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-dzire-2018-cars-mumbai-10395618732/,https://fastly-production.24c.in/hello-ar/dev/uploads/c3cf9f46-e9bf-4d15-912b-91697a05f8bd/6d7b88b3-c150-4ae8-9031-5e99b4a8500f/43.jpg?w=690&auto=format
128,Hyundai Elite i20,"5,78,000",2018,21423,PETROL,Mulund,https://www.cars24.com/buy-used-hyundai-elite-i20-2018-cars-mumbai-10330610781/,https://fastly-production.24c.in/hello-ar/dev/uploads/8d9a8d72-0ee2-481d-ab7c-5bd38538e5cb/a194f11a-5bbc-4630-8495-5f843571f939/44.jpg?w=690&auto=format
129,Skoda Rapid,"9,13,000",2020,34880,DIESEL,Mulund,https://www.cars24.com/buy-used-skoda-rapid-2020-cars-mumbai-10336958788/,https://fastly-production.24c.in/hello-ar/dev/uploads/89dd095a-8d5a-4d63-bd88-1a7bd796fafb/f2477c40-7f50-4ed7-a7b1-be0a3b3a9a84/44.jpg?w=690&auto=format
130,Hyundai i10,"2,34,000",2013,84622,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-hyundai-i10-2013-cars-mumbai-10333450793/,https://fastly-production.24c.in/hello-ar/dev/uploads/a5d652af-ca22-401c-8566-ed29496dec58/88ae012d-0708-49c1-a4f3-940b2e290fa1/44.jpg?w=690&auto=format
131,Volkswagen Polo,"5,21,000",2016,44124,PETROL,Mulund,https://www.cars24.com/buy-used-volkswagen-polo-2016-cars-mumbai-10330856799/,https://fastly-production.24c.in/hello-ar/dev/uploads/2bb517c3-1476-47aa-928f-3842d4b54dc4/b5aad65f-eb86-4c94-ba07-af60166ee382/43.jpg?w=690&auto=format
132,Renault Kwid,"3,10,000",2017,47446,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-renault-kwid-2017-cars-mumbai-10370719708/,https://fastly-production.24c.in/hello-ar/dev/uploads/77f37559-f3a8-443c-a2d8-cb6f302ae106/315bd564-4f69-42ae-aadb-c14b84160f50/41.jpg?w=690&auto=format
133,Maruti Ciaz,"9,68,000",2019,55169,DIESEL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-ciaz-2019-cars-mumbai-10313857752/,https://fastly-production.24c.in/hello-ar/dev/uploads/d28f1028-51f6-4b9d-9cac-321b1faf5641/c3be0a88-3fb2-4db1-b1a8-0df1f6660e4c/44.jpg?w=690&auto=format
134,Maruti Celerio,"3,66,000",2014,53740,CNG,Mulund,https://www.cars24.com/buy-used-maruti-celerio-2014-cars-mumbai-10328556717/,https://fastly-production.24c.in/hello-ar/dev/uploads/03beee00-f7df-4088-865a-b698c440e808/722347b8-842b-48c4-907d-669acf29d83f/44.jpg?w=690&auto=format
135,Maruti Wagon R 1.0,"2,72,000",2012,58318,CNG,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2012-cars-mumbai-10368216789/,https://fastly-production.24c.in/hello-ar/dev/uploads/586c78c8-bddb-4cda-ad0d-0ddd5587624b/44e1ae96-dd02-45f3-8ff5-7e696eb5c431/44.jpg?w=690&auto=format
136,Hyundai i10,"1,91,000",2010,40322,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-hyundai-i10-2010-cars-mumbai-10376555791/,https://fastly-production.24c.in/hello-ar/dev/uploads/b9bf1a5b-50e8-4882-a34c-42a96f457c4b/d1b880d2-41a7-4fda-8ebe-ce798fe96dee/42.jpg?w=690&auto=format
137,Maruti Alto,"3,58,000",2021,16858,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-maruti-alto-2021-cars-mumbai-10307559778/,https://fastly-production.24c.in/hello-ar/dev/uploads/526267d0-71b2-4649-8441-ade349b436dd/8ac3ea4e-02ea-48f5-a981-8a85d3906e90/43.jpg?w=690&auto=format
138,Hyundai Elite i20,"5,12,000",2014,106910,DIESEL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-hyundai-elite-i20-2014-cars-mumbai-10324354719/,https://fastly-production.24c.in/hello-ar/dev/uploads/50530866-ffe2-47f2-a56b-16160acb88c5/7fdc4bb2-7f82-4c58-9dc6-be0d5ef4131c/45.jpg?w=690&auto=format
139,Mahindra XUV500,"7,37,000",2017,57570,DIESEL,Mulund,https://www.cars24.com/buy-used-mahindra-xuv500-2017-cars-mumbai-10300358794/,https://fastly-production.24c.in/hello-ar/dev/uploads/493813c1-e6bc-4f7a-8784-b8d6a5f0ec7e/aa24d9b6-f1c3-42e3-abe8-0f5f4e9e2481/44.jpg?w=690&auto=format
140,Honda City,"5,26,000",2015,43070,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-honda-city-2015-cars-mumbai-10332717763/,https://fastly-production.24c.in/hello-ar/dev/uploads/056e9c19-6846-4746-a5d0-a989d6079eb3/6fd6defd-2537-4ef0-83ca-26d54cd1bc62/44.jpg?w=690&auto=format
141,Maruti Celerio X,"4,36,000",2017,24275,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-celerio-x-2017-cars-mumbai-10383412757/,https://fastly-production.24c.in/hello-ar/dev/uploads/97311cb5-d65b-4bcf-aaa4-53bc605953af/d2c7865d-cc38-4fcd-9515-df96dcfd3f1a/43.jpg?w=690&auto=format
142,Skoda Rapid,"3,51,000",2012,61347,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-skoda-rapid-2012-cars-mumbai-10340876755/,https://fastly-production.24c.in/hello-ar/dev/uploads/d94027bc-40e4-4646-92e1-2d7b62983df5/729dfdc0-3c39-4eb7-81a4-0df2184511d9/43.jpg?w=690&auto=format
143,Maruti Swift Dzire,"4,37,000",2013,72359,DIESEL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-maruti-swift-dzire-2013-cars-mumbai-10303459776/,https://fastly-production.24c.in/hello-ar/dev/uploads/f0e58752-6eab-4df7-a065-80511f5c2b8b/9b0181a5-816f-40b7-bc0e-7caaaac6036e/44.jpg?w=690&auto=format
144,Maruti Wagon R 1.0,"2,64,000",2012,112591,CNG,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2012-cars-mumbai-10378659755/,https://fastly-production.24c.in/hello-ar/dev/uploads/28e845d6-9fef-4e17-9689-c8498e9358f6/0a410db5-9dae-4448-ba67-b71eedd7a470/44.jpg?w=690&auto=format
145,Maruti Swift,"4,94,000",2017,9675,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-swift-2017-cars-mumbai-10368855793/,https://fastly-production.24c.in/hello-ar/dev/uploads/9e661b02-a332-4ab1-b2a8-f56a0270be6f/86722f89-e7ac-475b-8011-114a56255e5c/44.jpg?w=690&auto=format
146,Maruti Ertiga,"8,72,000",2017,44556,DIESEL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-ertiga-2017-cars-mumbai-10309350713/,https://fastly-production.24c.in/hello-ar/dev/uploads/651694372485e0feb6052cef/80482647-b15b-463c-bffb-738f8a4bccba/slot/7-10309350713-a91112791c644ddba804b2c60cbbea82-Exterior-6.jpg?w=690&auto=format
147,Volkswagen Vento,"3,42,000",2013,94922,DIESEL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-volkswagen-vento-2013-cars-mumbai-10365550779/,https://fastly-production.24c.in/hello-ar/dev/uploads/101ae6d3-15c1-4ff1-ba4e-b064e157c033/d15cdae7-2a77-4ead-97c4-246875e2e716/42.jpg?w=690&auto=format
148,Ford Ecosport,"8,13,000",2019,22004,PETROL,Mulund,https://www.cars24.com/buy-used-ford-ecosport-2019-cars-mumbai-10351559716/,https://fastly-production.24c.in/hello-ar/dev/uploads/7a8b7aee-972b-4d45-b73b-e8dd33572898/eaab74cb-5c4b-4165-a674-cfc134902a2e/44.jpg?w=690&auto=format
149,Hyundai Verna,"5,02,000",2016,80413,PETROL,Mulund,https://www.cars24.com/buy-used-hyundai-verna-2016-cars-mumbai-10309750785/,https://fastly-production.24c.in/hello-ar/dev/uploads/dcd31ed0-28aa-4f4e-b616-73bfd0e348ec/0483cb8a-564d-4aee-942f-97a0d1bb9c1c/43.jpg?w=690&auto=format
150,Maruti Wagon R 1.0,"3,93,000",2017,74706,CNG,"Goregaon, Mumbai",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2017-cars-mumbai-10312350778/,https://fastly-production.24c.in/hello-ar/dev/uploads/99629f1c-d4d3-4ffb-a3d3-e3b12088b846/5c2631b4-f429-467f-a5c7-46bcb2eeb7f1/42.jpg?w=690&auto=format
151,Maruti Baleno,"4,83,000",2016,51002,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-maruti-baleno-2016-cars-mumbai-10315612700/,https://fastly-production.24c.in/hello-ar/dev/uploads/b3aee653-df51-4abb-be73-8fa1f2a140e9/3008b7d8-2568-4c00-b8af-f0addf02e5ea/43.jpg?w=690&auto=format
152,Maruti Baleno,"6,72,000",2019,52152,DIESEL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-baleno-2019-cars-mumbai-10366855757/,https://fastly-production.24c.in/hello-ar/dev/uploads/fce1c2c6-7504-4b6d-9cf2-90a4a5ba1c01/316c9b4d-77d6-4819-961f-704f75bd8e02/42.jpg?w=690&auto=format
153,Toyota URBAN CRUISER,"9,69,000",2022,12970,PETROL,Mulund,https://www.cars24.com/buy-used-toyota-urban-cruiser-2022-cars-mumbai-12536212764/,https://fastly-production.24c.in/hello-ar/dev/uploads/64d0fa5eeccc76b46421c93f/56117721-2894-49ea-9d73-6b0b2c062b43/slot/125362-2.JPG?w=690&auto=format
154,Honda Amaze,"3,33,000",2013,94746,DIESEL,Mulund,https://www.cars24.com/buy-used-honda-amaze-2013-cars-mumbai-10312219784/,https://fastly-production.24c.in/hello-ar/dev/uploads/7aa69faf-9b84-4312-9420-69dcabdcaaf7/c842fc1f-6078-4f77-88bd-ab1584059dc6/43.jpg?w=690&auto=format
155,Maruti Ciaz,"5,86,000",2016,38381,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-ciaz-2016-cars-mumbai-10320153757/,https://fastly-production.24c.in/hello-ar/dev/uploads/6e07f21f-c29a-467a-9447-7d636adb878d/525b9384-2e98-4c18-a342-566c09b25362/44.jpg?w=690&auto=format
156,Hyundai Grand i10,"3,67,000",2015,41378,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-hyundai-grand-i10-2015-cars-mumbai-10322719702/,https://fastly-production.24c.in/hello-ar/dev/uploads/65267e85-b4c5-4847-b834-00259d6c8745/7dced7c9-328a-49cd-b809-96d499e518a0/43.jpg?w=690&auto=format
157,Hyundai Creta,"9,25,000",2019,56549,PETROL,Mulund,https://www.cars24.com/buy-used-hyundai-creta-2019-cars-mumbai-10343851783/,https://fastly-production.24c.in/hello-ar/dev/uploads/8ea3176d-eb8e-4c6c-bb61-2aa12eaeb45f/2db78390-9573-4c16-a667-70ca356604ed/44.jpg?w=690&auto=format
158,Honda Amaze,"3,51,000",2013,36685,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-honda-amaze-2013-cars-mumbai-10307251782/,https://fastly-production.24c.in/hello-ar/dev/uploads/31e6f1af-8352-408e-a667-7ebc06da642a/f4568efd-490b-454e-958c-6bdb791df4fe/42.jpg?w=690&auto=format
159,Maruti Dzire,"6,42,000",2021,78582,PETROL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-maruti-dzire-2021-cars-mumbai-10344857770/,https://fastly-production.24c.in/hello-ar/dev/uploads/b203d2ec-881b-41e3-98e1-0e6c069c6adb/cc9f637e-5204-4cd0-9779-fafbc0397463/42.jpg?w=690&auto=format
160,Tata Harrier,"13,19,000",2019,77757,DIESEL,Mulund,https://www.cars24.com/buy-used-tata-harrier-2019-cars-mumbai-10324854719/,https://fastly-production.24c.in/hello-ar/dev/uploads/fee08d0b-ad33-410b-9243-ee8807968f9b/1a1d333a-ab26-42a9-bd24-0ac4ac34c469/43.jpg?w=690&auto=format
161,Maruti Vitara Brezza,"8,82,000",2018,48642,DIESEL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-maruti-vitara-brezza-2018-cars-mumbai-10371915735/,https://fastly-production.24c.in/hello-ar/dev/uploads/8828661b-687e-41ee-8566-e936561f8bd9/541d8e35-0011-473d-9dab-368e19eca691/44.jpg?w=690&auto=format
162,Maruti Swift Dzire,"4,58,000",2014,51532,PETROL,Mulund,https://www.cars24.com/buy-used-maruti-swift-dzire-2014-cars-mumbai-10391755711/,https://fastly-production.24c.in/hello-ar/dev/uploads/d3900de1-b24d-4629-8f39-097feab7847b/2d02ab5b-2f13-47f9-bd55-b18f0ce702bc/44.jpg?w=690&auto=format
163,Maruti Ciaz,"5,04,000",2015,116138,DIESEL,"Goregaon, Mumbai",https://www.cars24.com/buy-used-maruti-ciaz-2015-cars-mumbai-10329551750/,https://fastly-production.24c.in/hello-ar/dev/uploads/75b187fa-5844-4cc8-88c2-9efe2f0660ea/c3e9e3d2-ca65-4bf5-8dfb-65a9f703cbaf/43.jpg?w=690&auto=format
164,Honda Amaze,"3,72,000",2016,111247,PETROL,Mulund,https://www.cars24.com/buy-used-honda-amaze-2016-cars-mumbai-10333019750/,https://fastly-production.24c.in/hello-ar/dev/uploads/ed68593d-2855-4fdd-a82d-9117360da481/56f285e8-198f-4a1e-bf52-86b38ee11169/44.jpg?w=690&auto=format
165,Hyundai Elite i20,"5,22,000",2016,33339,PETROL,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-mumbai-10331856755/,https://fastly-production.24c.in/hello-ar/dev/uploads/65004b3d1970728ef1d98dad/881d37e0-669c-4cd7-b1df-153ca69f6961/slot/10331856755-ea8896547f514c19b88a8f37e13a7c74-Exterior-7.jpg?w=690&auto=format
166,Hyundai i20 Active,"5,70,000",2017,25690,PETROL,Mulund,https://www.cars24.com/buy-used-hyundai-i20-active-2017-cars-mumbai-10345711759/,https://fastly-production.24c.in/hello-ar/dev/uploads/f6a7ca04-07a0-4fdf-97d4-be5def53dd3e/9620b602-75ee-49e6-83e9-00c11beac2bd/44.jpg?w=690&auto=format
167,Hyundai AURA,"7,47,000",2021,14305,CNG,"Rupa Renaissance, Navi Mumbai",https://www.cars24.com/buy-used-hyundai-aura-2021-cars-mumbai-10324493723/,https://fastly-production.24c.in/hello-ar/dev/uploads/427fa140-dd1b-495e-90d0-db8756de3b2c/ee608e51-852a-4359-9661-f0a74f1fbc4e/43.jpg?w=690&auto=format
