ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
91,Jeep Compass 1.4 Limited Plus,15.75 Lakh,2019,36000,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Jeep-Compass-1.4-Limited-Plus-cars-Mumbai_c57aaa4c-5f0c-4b8f-a9b1-17f61f162547.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
92,Honda Amaze VX CVT Diesel,10.70 Lakh,2022,18610,Diesel,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Honda-Amaze-Vx-Cvt-Diesel-cars-Mumbai_3e482008-0325-4486-965c-3875ef54852d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
93,Honda City i VTEC V,6.75 Lakh,2017,70000,Petrol,Mumbai,https://www.cardekho.com/used-car-details/used-Honda-City-I-Vtec-V-cars-Mumbai_9669951d-55dd-4e44-b6ab-b081b970755b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
94,Hyundai Creta 1.6 VTVT AT SX Plus,12.25 Lakh,2019,46000,Petrol,Thane,https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Vtvt-At-Sx-Plus-cars-Thane_afdcd726-7104-4e5b-955d-d8489245f65d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
95,Honda City i VTEC CVT VX,7.15 Lakh,2016,52295,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Honda-City-I-Vtec-Cvt-Vx-cars-Thane_19a95c8d-97dc-4673-bee2-f74d799515dd.htm,https://images10.gaadi.com/usedcar_image/3824280/original/processed_67c675e5dc7ab0d04e1e76c9c4b532c8.jpg?imwidth=420
96,Honda City ZX CVT,8.50 Lakh,2017,47000,Petrol,Thane,https://www.cardekho.com/used-car-details/used-Honda-City-Zx-Cvt-cars-Thane_7775d4da-2490-4536-84fb-6d7131d8ba39.htm,https://images10.gaadi.com/usedcar_image/3821245/original/processed_f50b55d6ed01fa794343763411be0546.jpg?imwidth=420
97,Toyota Innova Crysta 2.8 GX AT BSIV,19 Lakh,2019,50000,Diesel,Mumbai,https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.8-Gx-At-Bsiv-cars-Mumbai_e64a91aa-e96b-4826-b6c4-d9eff72e3ea1.htm,https://images10.gaadi.com/usedcar_image/3831516/original/processed_7564054d-ad1d-4dbe-bf39-79baa2a11042.jpeg?imwidth=420
98,Maruti Wagon R CNG LXI Opt BSIV,5.50 Lakh,2020,54000,CNG,"West, Thane",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Cng-Lxi-Opt-Bsiv-cars-Thane_e11ff79e-a233-4f08-aeb2-3fb4a1095311.htm,https://images10.gaadi.com/usedcar_image/3824181/original/processed_42c63a71f74660770f5791d6933b7719.jpeg?imwidth=420
99,Toyota Fortuner 2.8 2WD AT,33.90 Lakh,2018,33000,Diesel,"Andheri West, Mumbai",https://www.cardekho.com/used-car-details/used-Toyota-Fortuner-2.8-2wd-At-cars-Mumbai_af59d956-00d8-484c-816e-51bc6ee95b8e.htm,https://images10.gaadi.com/usedcar_image/3826737/original/processed_34161f3ec65ec1288d6eff00b33c2397.jpg?imwidth=420
100,Hyundai i20 1.4 Asta AT with AVN,3.31 Lakh,2011,80000,Petrol,"Jogeshwari East, Mumbai",https://www.cardekho.com/used-car-details/used-Hyundai-I20-1.4-Asta-At-With-Avn-cars-Mumbai_ad20a3b4-598a-4ace-bc93-8e1b89a1ecd6.htm,https://images10.gaadi.com/usedcar_image/3827301/original/processed_9f77705610227ea40092762399f85a70.jpeg?imwidth=420
101,Maruti Ignis Zeta,7.40 Lakh,2023,5300,Petrol,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Ignis-Zeta-cars-Mumbai_65c8d085-dc27-48b4-8770-bdf9747166fc.htm,https://images10.gaadi.com/usedcar_image/3821207/original/processed_f2c3ae8a8e05450fa5e1afb8b4cbb283.jpeg?imwidth=420
102,Maruti Ignis 1.2 Sigma BSIV,4.20 Lakh,2018,20473,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Ignis-1.2-Sigma-Bsiv-cars-Mumbai_355dfd65-a59a-442a-a0c5-0c012feb1527.htm,https://images10.gaadi.com/usedcar_image/3827092/original/358b5e96673f747e0e4de8c02b378cb0.jpg?imwidth=420
103,Ford Ecosport 1.5 Ti VCT AT Titanium BE BSIV,5.75 Lakh,2017,78000,Petrol,"Andheri West, Mumbai",https://www.cardekho.com/used-car-details/used-Ford-Ecosport-1.5-Ti-Vct-At-Titanium-Be-Bsiv-cars-Mumbai_06ccab54-51af-4e18-a168-5b62a8f93f50.htm,https://images10.gaadi.com/usedcar_image/3822846/original/processed_21d542cc1b231de2c9f56f581122e3c4.jpg?imwidth=420
104,Maruti Swift Dzire LXI,4.53 Lakh,2015,18231,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Dzire-Lxi-cars-Mumbai_ed9a419d-40ad-470d-aec0-0bc09c6f21be.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
105,Honda Jazz V CVT,5.65 Lakh,2017,78500,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Honda-Jazz-V-Cvt-cars-Thane_e4a1c9e5-d98e-4296-92fd-ef3d005496b3.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
106,MG Hector Hybrid Sharp MT,14.25 Lakh,2020,30700,Petrol,"Mulund West, Mumbai",https://www.cardekho.com/used-car-details/used-Mg-Hector-Hybrid-Sharp-Mt-cars-Mumbai_7e7c1278-218d-4827-8eda-550875d3df74.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
107,Maruti S-Presso VXI Plus AT 2019-2022,5.01 Lakh,2020,6197,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-S-presso-Vxi-Plus-At-2019-2022-cars-Mumbai_e2b433e9-ffd5-4e74-a055-c8f88a3b8a30.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
108,Honda Amaze S AT i-Vtech,4.35 Lakh,2014,47000,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-Amaze-S-At-I-vtech-cars-Mumbai_b67650a8-7983-428c-b604-1f7a9c4fa620.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
109,Audi Q7 45 TDI Quattro Technology,45 Lakh,2017,35000,Diesel,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Audi-Q7-45-Tdi-Quattro-Technology-cars-Mumbai_d7379328-55ef-4d49-a68e-63c54aa51bec.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
110,Renault KWID RXT,3.05 Lakh,2016,14661,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Renault-Kwid-Rxt-cars-Mumbai_3d64409c-f924-4529-b79b-ef03fe6fab1d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
111,Hyundai i20 Magna,3.95 Lakh,2013,76310,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Hyundai-I20-Magna-cars-Thane_5f2b69f4-2cd8-4d1f-bc64-bf723086d04f.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
112,Hyundai Creta 1.6 SX Automatic,11.38 Lakh,2018,19889,Petrol,"Mulund West, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Creta-1.6-Sx-Automatic-cars-Mumbai_3a65391f-e8c9-460f-baf6-b44b42362458.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
113,Toyota Innova Crysta 2.8 GX AT BSIV,19 Lakh,2019,50000,Diesel,Mumbai,https://www.cardekho.com/used-car-details/used-Toyota-Innova-Crysta-2.8-Gx-At-Bsiv-cars-Mumbai_e64a91aa-e96b-4826-b6c4-d9eff72e3ea1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
114,Hyundai Verna 1.6 SX,4.65 Lakh,2012,66000,Diesel,"Kalwa, Thane",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-1.6-Sx-cars-Thane_18c0bf2f-7741-4e13-b171-5f6330b9a734.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
115,Hyundai Creta 1.6 CRDi AT SX Plus,14.35 Lakh,2019,43000,Diesel,"Chembur, Mumbai",https://www.cardekho.com/used-car-details/used-Hyundai-Creta-1.6-Crdi-At-Sx-Plus-cars-Mumbai_c60a00ee-a40e-449b-8057-aa8659c2f53f.htm,https://images10.gaadi.com/usedcar_image/3820712/original/processed_3f968398d3aa24f280cbbec1496d34c0.jpg?imwidth=420
116,Hyundai i20 Magna 1.4 CRDi,5 Lakh,2014,72000,Diesel,"Kalwa, Thane",https://www.cardekho.com/used-car-details/used-Hyundai-I20-Magna-1.4-Crdi-cars-Thane_5fe8d929-06b4-4701-afb5-610bccb53e28.htm,https://images10.gaadi.com/usedcar_image/3827138/original/processed_b7bd67f7bd30c7320ac5e00971087aac.jpg?imwidth=420
117,Hyundai Verna 1.4 CRDi,2.90 Lakh,2013,120000,Diesel,Mumbai,https://www.cardekho.com/used-car-details/used-Hyundai-Verna-1.4-Crdi-cars-Mumbai_42dc0008-29eb-4316-85c0-653d2c67b92c.htm,https://images10.gaadi.com/usedgaadi-sellcar/UsedCar/433f1bc8-433f-4e25-aaa8-27e622a5947f/9bdaf739-cf5a-4a1a-b257-638ceffdb1ee.jpg?imwidth=420
118,Kia Sonet 1.5 GTX Plus Diesel DT,13.75 Lakh,2020,35000,Diesel,"Kandivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Kia-Sonet-1.5-Gtx-Plus-Diesel-Dt-cars-Mumbai_24efbca1-d008-42fe-b9b7-b4afd69bc92d.htm,https://images10.gaadi.com/usedcar_image/3822815/original/processed_6ced02aed9f0da80536d84bb30561136.jpg?imwidth=420
119,Tata Tigor 1.2 Revotron XZA,5.24 Lakh,2018,42000,Petrol,"Malad West, Mumbai",https://www.cardekho.com/used-car-details/used-Tata-Tigor-1.2-Revotron-Xza-cars-Mumbai_deda2769-ce52-4212-8ffa-f1abda9b0d02.htm,https://images10.gaadi.com/usedcar_image/3825795/original/processed_3ecd63b5ed329e7e8784fc18758d8bfc.jpg?imwidth=420
120,Audi Q3 30 TFSI Premium FWD,24.75 Lakh,2018,33000,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Audi-Q3-30-Tfsi-Premium-Fwd-cars-Mumbai_4ae128eb-87a8-4eeb-acb4-973bb88d1457.htm,https://images10.gaadi.com/usedcar_image/3826744/original/processed_673a3df545527c47e881ad69e9b84444.jpeg?imwidth=420
121,Hyundai Venue S BSVI,9.90 Lakh,2023,8813,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Hyundai-Venue-S-Bsvi-cars-Thane_24d3e988-7a00-4d82-b45d-f92b6d2e9a17.htm,https://images10.gaadi.com/usedcar_image/3807825/original/processed_img2971139__usedcar_c79f7510_db3b_454c_af55_7a48f8ba750f_119241707036593_1707036634.jpg?imwidth=420
122,Hyundai i20 Sportz Plus BSIV,5.72 Lakh,2019,47553,Petrol,"Thurbe, Navi Mumbai",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Sportz-Plus-Bsiv-cars-Navi-Mumbai_b207136a-7a69-4192-9bf9-24f2ad783d91.htm,https://images10.gaadi.com/usedcar_image/3824314/original/40b7cca628bdeec17ce42f7ff253ae5c.jpg?imwidth=420
123,Mercedes-Benz GLC 220d 4MATIC Sport,42.50 Lakh,2018,27000,Diesel,"Matunga West, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Glc-220d-4matic-Sport-cars-Mumbai_9f6489bc-7eff-4605-bb3b-20b4e5fffa49.htm,https://images10.gaadi.com/usedcar_image/3820815/original/processed_9cb3d29b6c96845318943d50e081545d.jpg?imwidth=420
124,Honda City i VTEC VX,6.75 Lakh,2016,47000,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-Vtec-Vx-cars-Mumbai_cac792a6-f4bf-4ad5-99e2-44922ba20f5e.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
125,Maruti Baleno 1.2 CVT Delta,5.65 Lakh,2016,33100,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Baleno-1.2-Cvt-Delta-cars-Mumbai_ec155259-4c15-4319-bcfd-b49cee9ec61c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
126,Volkswagen Virtus Topline,14.51 Lakh,2022,17500,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Volkswagen-Virtus-Topline-cars-Mumbai_3d8865f0-ce45-4050-b3ee-a432c7a4910c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
127,Honda Jazz 1.2 V AT i VTEC,5.56 Lakh,2015,37902,Petrol,"Mulund West, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Honda-Jazz-1.2-V-At-I-Vtec-cars-Mumbai_f8c415c7-75f7-46ea-914f-55d75aeba049.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
128,Renault Duster 110PS Diesel RxZ AWD,7.50 Lakh,2016,62000,Diesel,Thane,https://www.cardekho.com/used-car-details/used-Renault-Duster-110ps-Diesel-Rxz-Awd-cars-Thane_325f1406-edd7-4caa-97c5-d8bd7b95ddba.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
129,Hyundai Verna 1.6 SX VTVT (O) AT,4.31 Lakh,2012,57000,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Hyundai-Verna-1.6-Sx-Vtvt-(o)-At-cars-Mumbai_d7b174f8-30bf-457a-a606-d2fbcfd9d552.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
130,Jeep Compass 1.4 Longitude Option,18.25 Lakh,2021,21000,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Jeep-Compass-1.4-Longitude-Option-cars-Mumbai_9e05d02d-238d-4270-985e-06d1cb7ce589.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
131,BMW 3 Series GT Luxury Line,36.90 Lakh,2019,29500,Diesel,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Bmw-3-Series-Gt-Luxury-Line-cars-Mumbai_79698b7d-43e3-45f1-a0c9-229659d5535b.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
132,Skoda Rapid 1.6 TDI Elegance,3.21 Lakh,2012,52000,Diesel,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Skoda-Rapid-1.6-Tdi-Elegance-cars-Mumbai_165987ed-7dd4-41c5-a05b-754afdbe4aed.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
133,Maruti Wagon R VXI AMT,4.59 Lakh,2018,57999,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Maruti-Wagon-R-Vxi-Amt-cars-Thane_d35e872c-a708-4ff6-91e2-515ef2351651.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
134,Honda Mobilio V i-VTEC,5 Lakh,2014,46000,Petrol,"Prabhadevi, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-Mobilio-V-I-vtec-cars-Mumbai_ff794e14-4af4-4c73-a2b2-1108dd6a5650.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
135,Honda City S,3.85 Lakh,2013,79000,Petrol,Thane,https://www.cardekho.com/used-car-details/used-Honda-City-S-cars-Thane_55c7d5c0-a25b-4a79-8548-c257df1d9a48.htm,https://images10.gaadi.com/usedcar_image/3821257/original/processed_8d8faa540977cb57fe7cb857cfc90db0.jpg?imwidth=420
136,Maruti Swift Dzire VXI 1.2,6.75 Lakh,2019,35396,Petrol,"Antop Hill, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Vxi-1.2-cars-Mumbai_15c8b956-91c8-41de-a700-063d24a3f947.htm,https://images10.gaadi.com/usedcar_image/3813708/original/processed_img2973618__used_car_2973618_1707382763.jpg?imwidth=420
137,Mercedes-Benz E-Class Expression E 220 d BSIV,38.50 Lakh,2018,40000,Diesel,Mumbai,https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-Expression-E-220-D-Bsiv-cars-Mumbai_f3b9c490-2c37-45ae-837e-d6427dd197cb.htm,https://images10.gaadi.com/usedcar_image/3841683/original/processed_007d101d-335d-4881-88ed-3f0cc9eb72ff.jpg?imwidth=420
138,Maruti Ertiga VDI,5.75 Lakh,2013,48000,Diesel,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Ertiga-Vdi-cars-Mumbai_73bc9cfe-2cc7-476c-8ecd-0c2bd296981c.htm,https://images10.gaadi.com/usedcar_image/3822188/original/processed_a8a065f159e4b768a8b12faa3b118765.jpg?imwidth=420
139,Mahindra Scorpio S8 7 Seater,9.25 Lakh,2016,85000,Diesel,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Mahindra-Scorpio-S8-7-Seater-cars-Mumbai_abc32d5c-4016-41a2-9dca-cd7dda579b19.htm,https://images10.gaadi.com/usedcar_image/3822238/original/processed_6f85771ec11374a081ad0330a3e24fad.jpg?imwidth=420
140,Skoda Rapid 1.6 MPI AT Style BSIV,6.90 Lakh,2017,39300,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Skoda-Rapid-1.6-Mpi-At-Style-Bsiv-cars-Mumbai_02e31230-becf-4c33-9f61-c1c3f0c073d2.htm,https://images10.gaadi.com/usedcar_image/3821278/original/processed_dcc8f25611f7e31e6bfc19738009c9a9.jpg?imwidth=420
141,Mercedes-Benz GLA 4MATIC,24.75 Lakh,2018,20101,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Gla-4matic-cars-Mumbai_0f1febff-01a7-4b5f-815b-26ea8d34f81d.htm,https://images10.gaadi.com/usedcar_image/3743723/original/processed_img2946024__usedcar_whatsappimage2023_09_19at33237pm_2__11881703594544_1703594568.jpeg?imwidth=420
142,Hyundai i20 Sportz 1.2,4.52 Lakh,2015,63269,Petrol,"Mulund West, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Hyundai-I20-Sportz-1.2-cars-Mumbai_f6b0ae4c-6ece-4bac-abd2-186387544c76.htm,https://images10.gaadi.com/usedcar_image/3823088/original/a0dc6782c2ba48bcef91ba68a3817206.jpeg?imwidth=420
143,Mahindra XUV500 W11 Option AT,15.50 Lakh,2021,61252,Diesel,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv500-W11-Option-At-cars-Mumbai_3bbfef81-a91b-4788-adb3-ba6c3b7ee9a8.htm,https://images10.gaadi.com/usedcar_image/3828239/original/processed_97f126bd70a71133e007924e0c038593.jpg?imwidth=420
144,Hyundai Grand i10 Nios AMT Sportz,6.82 Lakh,2019,17166,Petrol,"Thurbe, Navi Mumbai",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Nios-Amt-Sportz-cars-Navi-Mumbai_ae5f6c1e-d4c8-4fb2-ab2d-d01f891f037d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
145,Mercedes-Benz GLC 200,49.25 Lakh,2020,16000,Petrol,"Vileparle(west) S.o, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-Glc-200-cars-Mumbai_af076bff-ec5a-463b-b074-4fd2ed8eb472.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
146,Maruti Ciaz 1.4 AT Delta,6.50 Lakh,2017,24000,Petrol,"Mulund West, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-1.4-At-Delta-cars-Mumbai_ee510e86-22f2-44c5-8492-4c3faa21b574.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
147,Hyundai Grand i10 Nios AMT Sportz,6.67 Lakh,2019,47261,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Hyundai-Grand-I10-Nios-Amt-Sportz-cars-Mumbai_b7601028-668f-4917-853f-53821879f73a.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
148,Honda City i VTEC V,4.51 Lakh,2012,63423,Petrol,"Antop Hill, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-City-I-Vtec-V-cars-Mumbai_0a593601-3991-42b4-a6c1-05d52a553733.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
149,Honda Brio S MT,2.85 Lakh,2012,26150,Petrol,"Borivali West, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-Brio-S-Mt-cars-Mumbai_94d3bfe7-2ffd-435e-8bfe-86f67c312819.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
150,Maruti Swift VXI,4.17 Lakh,2014,43613,Petrol,"Mulund West, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Vxi-cars-Mumbai_fcd67fb2-a1e0-4ce7-8c49-d7ef6832c346.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
151,Honda City i-VTEC CVT VX,9.75 Lakh,2019,39000,Petrol,"Prabhadevi, Mumbai",https://www.cardekho.com/used-car-details/used-Honda-City-I-vtec-Cvt-Vx-cars-Mumbai_ab20ad6d-696f-4678-8bcd-12f46461352d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
152,Mahindra XUV500 W11 AT BSIV,14.25 Lakh,2019,56000,Diesel,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv500-W11-At-Bsiv-cars-Mumbai_75274d2f-d6bb-4cac-8446-b7f94d0e110c.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
153,Renault Duster Petrol RxL,4.75 Lakh,2015,38734,Petrol,"West, Thane",https://www.cardekho.com/used-car-details/used-Renault-Duster-Petrol-Rxl-cars-Thane_1752d4da-ec05-4dac-a52d-92861f4040cc.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
154,Maruti Ertiga ZXI,5.85 Lakh,2013,51001,Petrol,"Matunga West, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Ertiga-Zxi-cars-Mumbai_1dd89a04-ae85-4166-bf34-c0bf14746a57.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
155,Maruti Ciaz AT ZXi,5.60 Lakh,2015,55900,Petrol,"Andheri East, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Ciaz-At-Zxi-cars-Mumbai_c83d2100-d45e-4388-bde4-3bd3365c7c73.htm,https://images10.gaadi.com/usedcar_image/3822405/original/processed_b99fbc41ee644a6a57c6cca235761337.jpg?imwidth=420
156,Jeep Compass 1.4 Limited Opt DCT BSVI,21.95 Lakh,2021,22001,Petrol,"Matunga West, Mumbai",https://www.cardekho.com/used-car-details/used-Jeep-Compass-1.4-Limited-Opt-Dct-Bsvi-cars-Mumbai_2be1abab-e871-4012-8362-5b72c6a2c616.htm,https://images10.gaadi.com/usedcar_image/3820695/original/processed_37f3add21083353102809662176770d3.jpg?imwidth=420
157,Mahindra XUV300 W8 Option Diesel BSVI,12.99 Lakh,2022,13496,Diesel,"West, Thane",https://www.cardekho.com/used-car-details/used-Mahindra-Xuv300-W8-Option-Diesel-Bsvi-cars-Thane_8265dd47-f056-4bb3-9c0f-7c51360fbf79.htm,https://images10.gaadi.com/usedcar_image/3787204/original/processed_img2961800__usedcar_1c3080d5_1731_489d_8477_7e9a55239120_119241706014435_1706014463.jpg?imwidth=420
158,Maruti Swift Dzire AMT ZDI,7.85 Lakh,2019,42733,Diesel,"Matunga West, Mumbai",https://www.cardekho.com/used-car-details/used-Maruti-Swift-Dzire-Amt-Zdi-cars-Mumbai_0352272f-6a52-4c7b-ba44-6538f386811d.htm,https://images10.gaadi.com/usedcar_image/3820714/original/processed_d6a414d1d0c4c7d60f9f12c147ab3aca.jpg?imwidth=420
159,Hyundai i20 Active 1.2 SX,6.11 Lakh,2017,33800,Petrol,"Goregaon (w), Mumbai",https://www.cardekho.com/used-car-details/used-Hyundai-I20-Active-1.2-Sx-cars-Mumbai_7832c1e3-e6f7-470d-b17a-b26343ddefd3.htm,https://images10.gaadi.com/usedcar_image/3824245/original/f725d9905daac3dfa2543babbcab1a91.jpg?imwidth=420
160,Chevrolet Sail 1.2 LS,2.99 Lakh,2017,65000,Petrol,"Andheri, Mumbai",https://www.cardekho.com/used-car-details/used-Chevrolet-Sail-1.2-Ls-cars-Mumbai_08e7ae29-0750-4ef2-934f-ab9c1f9c2195.htm,https://images10.gaadi.com/usedcar_image/3829925/original/processed_54c36d4d2529f45104f7564e3142fe1d.jpg?imwidth=420
161,BMW 5 Series 520d Luxury Line,36.50 Lakh,2018,40700,Diesel,"Andheri West, Mumbai",https://www.cardekho.com/used-car-details/used-Bmw-5-Series-520d-Luxury-Line-cars-Mumbai_02e39ab4-5adb-4933-8971-583ec4056d84.htm,https://images10.gaadi.com/usedcar_image/3686513/original/processed_img2921155__used_car_2921155_1700817867.jpg?imwidth=420
162,Maruti Baleno 1.2 CVT Zeta,5.95 Lakh,2017,56500,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Baleno-1.2-Cvt-Zeta-cars-Mumbai_64225320-3851-4992-b5e6-92c63553f589.htm,https://images10.gaadi.com/usedcar_image/3820027/original/3bc50fb9a89a8af31ed9958b6b3242e4.jpg?imwidth=420
163,Hyundai Santa Fe 2WD AT,6.99 Lakh,2014,75000,Diesel,"Andheri, Mumbai",https://www.cardekho.com/used-car-details/used-Hyundai-Santa-Fe-2wd-At-cars-Mumbai_2d52c4b2-f5f5-4e26-9fec-50f4da407431.htm,https://images10.gaadi.com/usedcar_image/3829905/original/processed_e060af5e1f395d4d3704ccd88ca7bc21.jpg?imwidth=420
164,Honda City i VTEC SV,4.76 Lakh,2014,54189,Petrol,"Mulund West, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Honda-City-I-Vtec-Sv-cars-Mumbai_2965311c-df95-4316-b94e-73fbfa7ef7e1.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
165,Mercedes-Benz E-Class Expression E 220 d BSIV,39.50 Lakh,2018,57000,Diesel,"Andheri West, Mumbai",https://www.cardekho.com/used-car-details/used-Mercedes-benz-E-class-Expression-E-220-D-Bsiv-cars-Mumbai_5839ea0d-2887-40ea-8838-741116b15546.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
166,Skoda Rapid 1.5 TDI Ambition,5.35 Lakh,2016,63333,Diesel,"West, Thane",https://www.cardekho.com/used-car-details/used-Skoda-Rapid-1.5-Tdi-Ambition-cars-Thane_0733e48e-10ad-4019-8dbf-24f99b74aa68.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
167,Maruti Swift VXI,3.73 Lakh,2014,69220,Petrol,"Goregaon East, Mumbai",https://www.cardekho.com/buy-used-car-details/used-Maruti-Swift-Vxi-cars-Mumbai_cbc7c558-0ba4-4e33-9c38-9fa62c72ba42.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
168,BMW X1 sDrive 20d M Sport,18.95 Lakh,2017,76000,Diesel,"Chembur, Mumbai",https://www.cardekho.com/used-car-details/used-Bmw-X1-Sdrive-20d-M-Sport-cars-Mumbai_92ff8af5-0c31-4502-9fc6-e90455da3467.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
169,Aston Martin Rapide S V12,2.50 Crore,2017,7000,Petrol,"Andheri West, Mumbai",https://www.cardekho.com/used-car-details/used-Aston-Martin-Rapide-S-V12-cars-Mumbai_f4a90b9b-a098-4e42-9ece-94ed12a6e15d.htm,https://stimg.cardekho.com/pwa/img/spacer3x2.png
