ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
219,Kia Seltos GTX Plus DCT,17.24 Lakh,2021,23000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/gtx-plus-dct-malleshwaram-2021/9549157/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/F2pgrwHhSlK4GNF6fJTzEg/tab/file.JPG?w=300&dpr=1.0
220,Hyundai Creta 1.6 SX,10.41 Lakh,2016,53000,Diesel,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/creta/16-sx-btm-layout-2016/9297121/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/5BspSlhFRYG2gpBFVpzOjA/tab/file.JPG?w=300&dpr=1.0
221,Datsun GO T,3.45 Lakh,2017,23000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/datsun/go/t-whitefield-2017/8233783/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/LeaFW6_6QFuNp12nh3iCyQ/tab/file.JPG?w=300&dpr=1.0
222,Maruti Suzuki Baleno Zeta AT Petrol,6.49 Lakh,2016,53000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/zeta-at-petrol-malleshwaram-2016/10525632/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Yg7z5fDGQ1KibvZ_N9zlTA/tab/file.JPG?w=300&dpr=1.0
223,Mercedes-Benz C-Class C 220 CDI Progressive,39.45 Lakh,2019,36000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/mercedes-benz/c-class/c-220-cdi-progressive-yelahanka-2019/7456725/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/yL%2ByUw7YTOCDFjBDGc1LQA/tab/file.JPG?w=300&dpr=1.0
224,Maruti Suzuki Swift Dzire VDI,4.29 Lakh,2011,85000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift-dzire/vdi-yelahanka-2011/10866442/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/e8fy_JT0QJKHS9xpC67Zjg/tab/file.JPG?w=300&dpr=1.0
225,Nissan Terrano XL Petrol,5.17 Lakh,2014,98000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/nissan/terrano/xl-petrol-btm-layout-2014/7677541/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/vscn6HWFRh2KTR_YL7sv4g/tab/file.JPG?w=300&dpr=1.0
226,Hyundai Grand i10 Asta AT 1.2 Kappa VTVT,5.63 Lakh,2014,32000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/asta-at-12-kappa-vtvt-malleshwaram-2014/11038875/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/pFbqnGVKS_qioU%2BQ0RaDEA/tab/file.JPG?w=300&dpr=1.0
227,Maruti Suzuki Swift LXI,5.97 Lakh,2021,29000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/lxi-malleshwaram-2021/10561555/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/0bPJVdZTTgiBJm21cnE4ww/tab/file.JPG?w=300&dpr=1.0
228,Mahindra XUV500 W6 AT,10.31 Lakh,2016,44000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/mahindra/xuv500/w6-at-yelahanka-2016/10643096/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Sa5Ht6evTd6_awA6P1XksA/tab/file.JPG?w=300&dpr=1.0
229,Chevrolet Beat LT Petrol,2.44 Lakh,2011,45000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/chevrolet/beat/lt-petrol-malleshwaram-2011/10636813/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/nJOWcFxNSa2zAZQ_wM05mw/tab/file.JPG?w=300&dpr=1.0
230,Maruti Suzuki Celerio ZXI AMT,5.60 Lakh,2017,39000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/celerio/zxi-amt-whitefield-2017/10780081/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/NF4ZrZmcSdGfZxNybw%2B7pw/tab/file.JPG?w=300&dpr=1.0
231,Maruti Suzuki Swift ZXI AMT,8.49 Lakh,2022,13000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zxi-amt-malleshwaram-2022/9714811/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/EEWn_8e7S6mERzbPRZ99Nw/tab/file.JPG?w=300&dpr=1.0
232,Toyota Glanza G,9.16 Lakh,2022,17000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/toyota/glanza/g-malleshwaram-2022/10644919/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/HFJKb4v4RH2AcuEPM_xkZg/tab/file.JPG?w=300&dpr=1.0
233,Maruti Suzuki Baleno Alpha Petrol,7.41 Lakh,2017,28000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/alpha-petrol-malleshwaram-2017/10498722/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/xmN2%2BTPZTYmhBiYC%2BvSioQ/tab/file.JPG?w=300&dpr=1.0
234,Ford EcoSport Titanium 1.5L TDCi,9.39 Lakh,2020,77000,Diesel,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/ford/ecosport/titanium-15l-tdci-btm-layout-2020/10191842/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/8a2kLQ9WQCaLQLLkdG6Qlg/tab/file.JPG?w=300&dpr=1.0
235,Volkswagen Polo Highline1.2L (P),6.45 Lakh,2016,61000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/polo/highline12l-p-whitefield-road-2016/10011928/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/hk8dqSbVR0GDLSmuU6cuUg/tab/file.JPG?w=300&dpr=1.0
236,Hyundai Verna 1.6 CRDI SX AT,8.06 Lakh,2017,84000,Diesel,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/verna/16-crdi-sx-at-btm-layout-2017/8101307/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/IYMARK58T_%2B3tvcCLXLIFw/tab/file?w=300&dpr=1.0
237,Maruti Suzuki Baleno Zeta AT Petrol,7.21 Lakh,2018,46000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/zeta-at-petrol-malleshwaram-2018/10515115/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/dTLtUF%2B7SuaqbSZLbA5ziw/tab/file.JPG?w=300&dpr=1.0
238,Hyundai Grand i10 Asta AT 1.2 Kappa VTVT,5.09 Lakh,2014,80000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/asta-at-12-kappa-vtvt-malleshwaram-2014/9833273/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/6s1d5LyAT96dHlvz6QRFQw/tab/file.JPG?w=300&dpr=1.0
239,Toyota Etios GD,4.17 Lakh,2012,133000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/toyota/etios/gd-malleshwaram-2012/8636103/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/kVPYiArkQzW1q94UXsVm_g/tab/file?w=300&dpr=1.0
240,Hyundai Grand i10 Nios Magna AMT 1.2 Kappa VTVT,6.99 Lakh,2021,13000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10-nios/magna-amt-12-kappa-vtvt-whitefield-2021/11066451/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/OTr8CnxDRsOwcnEn6gTL0A/tab/file.JPG?w=300&dpr=1.0
241,Honda City V,7.17 Lakh,2016,42000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/honda/city/v-btm-layout-2016/10888957/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/gSYTP8pnQP%2Bwio7z9wy45g/tab/file.JPG?w=300&dpr=1.0
242,Hyundai Creta 1.6 SX,11.10 Lakh,2016,66000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/creta/16-sx-whitefield-2016/10379285/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/AXcrCcI0T2q_nI38CVP%2BhA/tab/file.JPG?w=300&dpr=1.0
243,Volvo S60 Cross Country Inscription,22.25 Lakh,2017,66000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/volvo/s60/cross-country-inscription-yelahanka-2017/10427207/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/CyzCd7bzRWu_W5l9cJ%2BqaQ/tab/file.JPG?w=300&dpr=1.0
244,Hyundai Elite i20 Sportz 1.2,5.89 Lakh,2015,53000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/hyundai/elite-i20/sportz-12-btm-layout-2015/10928802/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/esmewMV4QieHlKDQPE9MPA/tab/file.JPG?w=300&dpr=1.0
245,Hyundai Elite i20 Asta 1.4 CRDI (O),6.35 Lakh,2015,116000,Diesel,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/elite-i20/asta-14-crdi-o-whitefield-road-2015/9589081/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/VrAeCP7wQ1WReVZ6v2ACWg/tab/file.JPG?w=300&dpr=1.0
246,Chevrolet Beat LS Petrol,1.95 Lakh,2010,46000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/chevrolet/beat/ls-petrol-whitefield-2010/10778588/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/T6wXyEOKQFGkl86OYFIvKg/tab/file.JPG?w=300&dpr=1.0
247,Renault Kiger RXZ MT,8.57 Lakh,2022,9000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/kiger/rxz-mt-yelahanka-2022/10013646/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/WcUUj9w2StOBGOjZWugQ%2Bg/tab/file?w=300&dpr=1.0
248,Hyundai Elite i20 Asta 1.2,7.07 Lakh,2017,25000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/elite-i20/asta-12-yelahanka-2017/9892497/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/JF6SV9eNTr6CYlIygRET3w/tab/file.JPG?w=300&dpr=1.0
249,Renault Captur RXT Dual Tone,8.76 Lakh,2018,13000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/renault/captur/rxt-dual-tone-yelahanka-2018/10479615/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/pP9Q3rXcR76MwhvcdPDBXA/tab/file.JPG?w=300&dpr=1.0
250,Maruti Suzuki Ciaz Alpha Diesel,10.09 Lakh,2019,48000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ciaz/alpha-diesel-whitefield-2019/9002059/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/vvTie_D8SFel8jhSL4%2B9RQ/tab/file.JPG?w=300&dpr=1.0
251,Mahindra XUV500 W10 AT,12.14 Lakh,2016,54000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/mahindra/xuv500/w10-at-whitefield-2016/10819562/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/7lx3adKYTIu7ROOsvhvR7w/tab/file.JPG?w=300&dpr=1.0
252,Hyundai Venue SX 1.0 (O) Turbo,10.54 Lakh,2019,34000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/venue/sx-10-o-turbo-whitefield-2019/10631616/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/4dC8nbHVRhuB9TxJYrh_VA/tab/file.JPG?w=300&dpr=1.0
253,Skoda Slavia Ambition 1.0L TSI MT,13.79 Lakh,2022,12000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/skoda/slavia/ambition-10l-tsi-mt-whitefield-2022/10583804/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/z4zJpFlnSPyVJIxRfNBoKg/tab/file.JPG?w=300&dpr=1.0
254,Kia Seltos HTX IVT G,14.53 Lakh,2019,23000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/seltos/htx-ivt-g-whitefield-2019/10044418/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/l1J_4pWiQpGz4fmQmsuXkg/tab/file.JPG?w=300&dpr=1.0
255,Maruti Suzuki Baleno Alpha AT Petrol,8.87 Lakh,2019,21000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/alpha-at-petrol-yelahanka-2019/10030754/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/DZ1e3gyhR9qstjr132UNwQ/tab/file.JPG?w=300&dpr=1.0
256,Nissan Magnite XL Turbo,7.71 Lakh,2021,25000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/nissan/magnite/xl-turbo-yelahanka-2021/9602242/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/MHTRlDSBTTKEj29PZf8U0A/tab/file.JPG?w=300&dpr=1.0
257,Maruti Suzuki Baleno Zeta Petrol,5.99 Lakh,2018,119000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/baleno/zeta-petrol-btm-layout-2018/10603074/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/itC%2BB3itQRScZlox%2BNtzHw/tab/file.JPG?w=300&dpr=1.0
258,Hyundai Grand i10 Sportz (O) 1.2 kappa VTVT,5.98 Lakh,2017,19000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/sportz-o-12-kappa-vtvt-malleshwaram-2017/11054840/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/eGl0%2BxawQGuMaBHRsTEQ2A/tab/file.JPG?w=300&dpr=1.0
259,Maruti Suzuki Swift Dzire VDI,4.88 Lakh,2013,108000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift-dzire/vdi-yelahanka-2013/11073732/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/9Tbw50amQxSnCkqlyW_nzA/tab/file.JPG?w=300&dpr=1.0
260,Hyundai i10 Era Petrol,3.35 Lakh,2012,49000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/i10/era-petrol-malleshwaram-2012/11107416/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/qhCdu98SSKa%2Bxi4FNA0vUA/tab/file.JPG?w=300&dpr=1.0
261,Maruti Suzuki Ciaz ZDi SHVS,7.60 Lakh,2016,54000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/ciaz/zdi-shvs-whitefield-2016/10468048/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/FIAXde4uRDSxsB1WeBO8wQ/tab/file.JPG?w=300&dpr=1.0
262,Maruti Suzuki Wagon R 1.0 VXI,3.33 Lakh,2012,50000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/wagon-r-10/vxi-btm-layout-2012/11004035/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/xcO3YuZNTAmbIcKsDEVVGw/tab/file.JPG?w=300&dpr=1.0
263,Hyundai Grand i10 Asta AT 1.2 Kappa VTVT,4.99 Lakh,2014,43000,Petrol,"Spinny Hub, Nexus Shanti Niketan Mall, Whitefield Rd, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/asta-at-12-kappa-vtvt-whitefield-road-2014/10996304/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/WrAfuYWiShewHxGW%2B3l94g/tab/file.JPG?w=300&dpr=1.0
264,Kia Carens Luxury Plus 1.5 Diesel AT 7 STR,18.23 Lakh,2022,44000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/carens/luxury-plus-15-diesel-at-7-str-yelahanka-2022/11113272/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/uusrTBsdR_qNH4MKv5L7cA/tab/file.JPG?w=300&dpr=1.0
265,Maruti Suzuki Swift ZXI Plus,7.97 Lakh,2021,32000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/zxi-plus-yelahanka-2021/9846370/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Wv62bEz%2BS6SvvBjHyArSmg/tab/file.JPG?w=300&dpr=1.0
266,Ford EcoSport Titanium 1.5L TDCi,9.89 Lakh,2020,41000,Diesel,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/ford/ecosport/titanium-15l-tdci-yelahanka-2020/10438608/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/g8_BR_rCSe6bqmsouKxIew/tab/file.JPG?w=300&dpr=1.0
267,Nissan Kicks XV Petrol,9.45 Lakh,2021,31000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/nissan/kicks/xv-petrol-yelahanka-2021/9938009/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/Nfd2Qs0RSIKUUfPU5nT7ng/tab/file.JPG?w=300&dpr=1.0
268,Kia Sonet HTX 1.0 iMT,10.73 Lakh,2020,29000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/kia/sonet/htx-10-imt-whitefield-2020/10503227/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/95mN5B0CSVKo_lnLmwWoDA/tab/file.JPG?w=300&dpr=1.0
269,Honda Jazz ZX CVT,10.37 Lakh,2020,12000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/jazz/zx-cvt-whitefield-2020/10054605/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/mY%2BRIAYwREe1h9gS63d61Q/tab/file.JPG?w=300&dpr=1.0
270,Maruti Suzuki Alto 800 VXI,3.47 Lakh,2017,62000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/alto-800/vxi-btm-layout-2017/11025445/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/rpjvPcU5TWGuPl28RZSaRQ/tab/file.JPG?w=300&dpr=1.0
271,Hyundai Grand i10 Magna 1.2 Kappa VTVT,5.44 Lakh,2019,80000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/grand-i10/magna-12-kappa-vtvt-yelahanka-2019/10949881/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/de99Q_VRSbWRnNne04xCig/tab/file.JPG?w=300&dpr=1.0
272,Maruti Suzuki Swift Dzire ZXI,5.79 Lakh,2016,48000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift-dzire/zxi-btm-layout-2016/11067610/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/gubkYGEJSVGJU5tOqfwj6Q/tab/file.JPG?w=300&dpr=1.0
273,Maruti Suzuki XL6 Alpha AT Petrol,12.49 Lakh,2021,28000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/xl6/alpha-at-petrol-yelahanka-2021/11092202/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/ilaV_8UETjm1U%2BJkQ70q8A/tab/file.JPG?w=300&dpr=1.0
274,Toyota Glanza V CVT,8.47 Lakh,2020,56000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/toyota/glanza/v-cvt-malleshwaram-2020/11034700/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/8ynsRF8rTjmw3NZNh2lwGw/tab/file.JPG?w=300&dpr=1.0
275,Datsun Redi-GO T (O),2.62 Lakh,2016,75000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/datsun/redi-go/t-o-btm-layout-2016/10742630/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/jGAOoZhURW6KoNBlycDNOQ/tab/file.JPG?w=300&dpr=1.0
276,Maruti Suzuki S-Cross Zeta 1.3,7.84 Lakh,2016,52000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/s-cross/zeta-13-malleshwaram-2016/10752054/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/O_jDFsOAQgOtM1tx8RG2sw/tab/file.JPG?w=300&dpr=1.0
277,Volkswagen Ameo 1.0 Highline Plus Petrol,6.94 Lakh,2019,41000,Petrol,"Spinny Hub, Bangalore Vega Mall",https://www.spinny.com/buy-used-cars/bangalore/volkswagen/ameo/10-highline-plus-petrol-btm-layout-2019/10836399/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/hFCyTgpxQXWQDc5shFJB%2BQ/tab/file.JPG?w=300&dpr=1.0
278,Hyundai Elite i20 Asta 1.4 CRDI,5.81 Lakh,2015,145000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/elite-i20/asta-14-crdi-whitefield-2015/10999302/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/4faOmBHLQl2AH1Ui2IBGlA/tab/file.JPG?w=300&dpr=1.0
279,Honda Brio S MT,3.41 Lakh,2012,53000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/brio/s-mt-malleshwaram-2012/11023633/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/m8qGFP6vRCSOl1%2B3Y8CRbg/tab/file.JPG?w=300&dpr=1.0
280,Hyundai Verna Fluidic 1.6 VTVT SX Opt,5.77 Lakh,2013,71000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/verna/fluidic-16-vtvt-sx-opt-whitefield-2013/10554399/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/f9B8AVGOQKqf3YQWnzYt9w/tab/file.JPG?w=300&dpr=1.0
281,Honda Amaze 1.5 V CVT i-DTEC,7.69 Lakh,2018,87000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/amaze/15-v-cvt-i-dtec-whitefield-2018/10943620/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/NZY7wc4ZSSCs5Y2T8_xDKA/tab/file.JPG?w=300&dpr=1.0
282,Honda City SV Diesel,5.68 Lakh,2014,95000,Diesel,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/honda/city/sv-diesel-whitefield-2014/10856915/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/h8iL563FThGa5XD2FmjM%2Bg/tab/file.JPG?w=300&dpr=1.0
283,Hyundai Aura SX Plus 1.2 AMT Petrol,7.73 Lakh,2020,40000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/aura/sx-plus-12-amt-petrol-whitefield-2020/11055645/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/vZhYJM61QKamuS%2BNTZozeA/tab/file.JPG?w=300&dpr=1.0
284,Maruti Suzuki Wagon R 1.2 ZXI,6.82 Lakh,2022,17000,Petrol,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/wagon-r-12/zxi-malleshwaram-2022/11117846/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/_eRKO45mTduBddHWWchryg/tab/file.JPG?w=300&dpr=1.0
285,Maruti Suzuki Swift VXI,3.99 Lakh,2012,101000,Petrol,"Spinny Park, Yelahanka, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/swift/vxi-yelahanka-2012/10986990/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/S%2Bp4yuUaRVmFP4gMKI8_kQ/tab/file.JPG?w=300&dpr=1.0
286,Maruti Suzuki Alto K10 VXI,2.69 Lakh,2012,36000,Petrol,"Spinny Hub, VR Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/maruti-suzuki/alto-k10/vxi-whitefield-2012/10864449/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/7NPseEVmSwufacLBV3414w/tab/file.JPG?w=300&dpr=1.0
287,Hyundai Venue SX 1.5 CRDI,11.84 Lakh,2022,27000,Diesel,"Spinny Hub, Mantri Mall, Bangalore",https://www.spinny.com/buy-used-cars/bangalore/hyundai/venue/sx-15-crdi-malleshwaram-2022/10913218/?referrer=/used-cars-in-bangalore/s/,https://spn-mda.spinny.com/img/aUg3FsYiRyeR88ZDAugghw/tab/file.JPG?w=300&dpr=1.0
