ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
193,Maruti Suzuki Dzire ZXI AMT,8.26 Lakh,2022,27000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/dzire/zxi-amt-samat-nagar-2022/10219663/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/FfG2dc3CTzCxa13K6UYP7g/tab/file.JPG?w=300&dpr=1.0
194,Renault Kiger RXZ 1.0 Turbo MT Dual Tone,8.23 Lakh,2021,10000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/renault/kiger/rxz-10-turbo-mt-dual-tone-seawoods-2021/10526670/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/KjYw3%2BjKSfGZSDpX4fM79w/tab/file.JPG?w=300&dpr=1.0
195,Volkswagen Jetta Highline TDI,6.24 Lakh,2014,86000,Diesel,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/volkswagen/jetta/highline-tdi-samat-nagar-2014/7930275/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/_V675BxORCiuSW0jQUFM9Q/tab/file?w=300&dpr=1.0
196,Hyundai Grand i10 Magna 1.2 Kappa VTVT CNG,4.99 Lakh,2019,73000,Petrol+cng,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/magna-12-kappa-vtvt-cng-dadar-west-2019/9978390/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/5AB7FGojQbaFqzMLmOZLRg/tab/file.JPG?w=300&dpr=1.0
197,Honda CR-V 2.4L 4WD AVN,8.79 Lakh,2015,94000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/cr-v/24l-4wd-avn-dadar-west-2015/9611375/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/crjyDeERRCSYiIebYqOHOw/tab/file.JPG?w=300&dpr=1.0
198,Hyundai i20 Active 1.2 S,4.35 Lakh,2015,103000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/i20-active/12-s-vidyavihar-2015/9766364/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/2H1Vi4wtRC68JMTGFru1gQ/tab/file.JPG?w=300&dpr=1.0
199,Hyundai Verna Fluidic 1.6 VTVT SX,5.08 Lakh,2014,51000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/verna/fluidic-16-vtvt-sx-seawoods-2014/10221026/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/WoCiUWeNTiWJa0D0BatfjQ/tab/file.JPG?w=300&dpr=1.0
200,Maruti Suzuki Ertiga VXI,5.77 Lakh,2014,53000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/ertiga/vxi-seawoods-2014/10599747/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/QxCcVtekQ7iyLW9z6qbRLg/tab/file.JPG?w=300&dpr=1.0
201,Hyundai Grand i10 Asta AT 1.2 Kappa VTVT,4.19 Lakh,2014,68000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/asta-at-12-kappa-vtvt-samat-nagar-2014/10537552/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/D4JKUzPRRGq6KPNm_T5Bwg/tab/file.JPG?w=300&dpr=1.0
202,Maruti Suzuki Baleno Alpha Petrol,5.46 Lakh,2017,95000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/alpha-petrol-samat-nagar-2017/10348245/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/6rhzvDX2QdSKcWwor%2BObJw/tab/file.JPG?w=300&dpr=1.0
203,Hyundai New i20 Asta (O) 1.2 MT,9.10 Lakh,2021,21000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/new-i20/asta-o-12-mt-samat-nagar-2021/10635195/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/KyXKCavaT5ODuVuTCOiiFw/tab/file.JPG?w=300&dpr=1.0
204,Skoda Kushaq Style 1.0L TSI MT,13.99 Lakh,2022,11000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/skoda/kushaq/style-10l-tsi-mt-samat-nagar-2022/10854745/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/zRbab1GjTpKLOeRtCFgDwQ/tab/file.JPG?w=300&dpr=1.0
205,Honda Amaze 1.2 VX CVT i-VTEC,7.84 Lakh,2021,22000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/amaze/12-vx-cvt-i-vtec-dadar-west-2021/10943515/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/8uiKmtRlTnig0cScTfEUVw/tab/file.JPG?w=300&dpr=1.0
206,Maruti Suzuki Swift VXI,4.26 Lakh,2016,29000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift/vxi-samat-nagar-2016/10438877/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/s80qpA59SCK3u2UGmRnERA/tab/file.JPG?w=300&dpr=1.0
207,Hyundai Creta SX+ SE,10.50 Lakh,2018,42000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/sx-se-dadar-west-2018/10743937/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/7RJnF2DZQ1K_Gu_6U5HmDA/tab/file.JPG?w=300&dpr=1.0
208,Honda City SV,7.51 Lakh,2018,23000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/city/sv-dadar-west-2018/10780340/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/n9cucGkURv2FnLnj4UyDZg/tab/file.JPG?w=300&dpr=1.0
209,Kia Seltos HTX IVT G,14.34 Lakh,2020,9000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/kia/seltos/htx-ivt-g-dadar-west-2020/10869333/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/pPbWdanaQLWt35I_CYRBQg/tab/file.JPG?w=300&dpr=1.0
210,Maruti Suzuki Baleno Alpha AT Petrol,6.54 Lakh,2018,32000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/alpha-at-petrol-samat-nagar-2018/10512144/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/iTYs1ybzQxSvWmFn_RaCow/tab/file.JPG?w=300&dpr=1.0
211,Skoda Octavia Style Plus 1.8 TSI AT,11.77 Lakh,2016,35000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/skoda/octavia/style-plus-18-tsi-at-samat-nagar-2016/8308919/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/OzKcr%2B2cQLmvEuDmiRQrSw/tab/file.JPG?w=300&dpr=1.0
212,Hyundai Grand i10 Nios Asta 1.2 Kappa VTVT,6.85 Lakh,2022,24000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10-nios/asta-12-kappa-vtvt-seawoods-2022/9530984/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/gfrvy1eLTGW7ZVUuTHPaOg/tab/file.JPG?w=300&dpr=1.0
213,Maruti Suzuki Celerio VXI CNG,5.76 Lakh,2022,15000,Petrol+cng,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/celerio/vxi-cng-seawoods-2022/8948796/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/EhfDw_KCQuaJBn578LDKXg/tab/file.JPG?w=300&dpr=1.0
214,Skoda Kushaq Ambition 1.0L TSI MT,11.98 Lakh,2022,15000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/skoda/kushaq/ambition-10l-tsi-mt-dadar-west-2022/9617939/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/n%2B3KMHHxSuO_NuHfyWKIww/tab/file.JPG?w=300&dpr=1.0
215,Hyundai Elite i20 Asta 1.2,5.45 Lakh,2015,70000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/asta-12-vidyavihar-2015/10384198/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/s4TmzN6FT7isMQziUxP4OA/tab/file.JPG?w=300&dpr=1.0
216,Hyundai Elite i20 Asta 1.2,5.11 Lakh,2015,38000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/asta-12-seawoods-2015/10560377/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/uPEgDe4vRKqjLaNUFBr8WA/tab/file.JPG?w=300&dpr=1.0
217,Hyundai Elite i20 Asta 1.2 (O),5.74 Lakh,2017,63000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/elite-i20/asta-12-o-seawoods-2017/10318172/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/AqQrI1sWQ5y1NbAR0wHQsA/tab/file.JPG?w=300&dpr=1.0
218,Honda Amaze 1.2L SX,4.13 Lakh,2015,51000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/amaze/12l-sx-vidyavihar-2015/10540381/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/3QS5yvqpQFijrewBIJPbig/tab/file.JPG?w=300&dpr=1.0
219,Tata Altroz XZ 1.2,6.44 Lakh,2020,58000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/tata/altroz/xz-12-samat-nagar-2020/10472780/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ByQZKGNlTn%2BY_DbYrR9_jw/tab/file.JPG?w=300&dpr=1.0
220,Hyundai Verna Fluidic 1.6 VTVT SX Opt,6.76 Lakh,2015,23000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/verna/fluidic-16-vtvt-sx-opt-dadar-west-2015/10523730/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/59Qlvk78SROOpIMRfic4Ew/tab/file.JPG?w=300&dpr=1.0
221,Maruti Suzuki Swift Dzire VXI 1.3,2.69 Lakh,2009,20000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift-dzire/vxi-13-samat-nagar-2009/10001056/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/gjSOq8QGS0Kn55uBX8YJEw/tab/file.JPG?w=300&dpr=1.0
222,Hyundai i10 Sportz 1.1 Petrol,4.11 Lakh,2016,19000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/i10/sportz-11-petrol-dadar-west-2016/10276259/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/94PmOQS%2BRAmhkTp7CvjVvg/tab/file.JPG?w=300&dpr=1.0
223,Skoda Octavia Style 1.8 TSI AT,15.93 Lakh,2019,27000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/skoda/octavia/style-18-tsi-at-dadar-west-2019/8786388/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/0_hZNwZSR0Wxh0ftxUHgqw/tab/file.JPG?w=300&dpr=1.0
224,Skoda Octavia Style 1.8 TSI AT,15.10 Lakh,2019,42000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/skoda/octavia/style-18-tsi-at-samat-nagar-2019/9215986/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/3c84SVJ%2BQ5WOmnjfSwCbRA/tab/file.JPG?w=300&dpr=1.0
225,Toyota Etios V,5.41 Lakh,2017,52000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/toyota/etios/v-seawoods-2017/8875045/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/AZKQdfQCSi6TsT2R7NmVgw/tab/file.JPG?w=300&dpr=1.0
226,Honda Jazz ZX CVT,8.59 Lakh,2020,19000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/jazz/zx-cvt-dadar-west-2020/9489472/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/mDS1vxXHTPiAT0Aa3XWluQ/tab/file.JPG?w=300&dpr=1.0
227,Hyundai Creta 1.6 SX,12.18 Lakh,2019,58000,Diesel,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-dadar-west-2019/9825369/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/GrZUm7AASLCpCP4CuvpbkA/tab/file.JPG?w=300&dpr=1.0
228,Honda WR-V VX i-VTEC,7.34 Lakh,2019,31000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/honda/wr-v/vx-i-vtec-samat-nagar-2019/9689074/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/VAPVJX40QM%2BrZq8IQWe9uw/tab/file.JPG?w=300&dpr=1.0
229,Honda WR-V VX i-VTEC,7.13 Lakh,2018,19000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/wr-v/vx-i-vtec-dadar-west-2018/10814382/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/HC65jRaARMya1VYu_WL9tA/tab/file.JPG?w=300&dpr=1.0
230,Maruti Suzuki Baleno Delta Petrol,6.29 Lakh,2019,19000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/delta-petrol-dadar-west-2019/10844583/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/GIneAGomRC2gWEBhLmgy1Q/tab/file.JPG?w=300&dpr=1.0
231,Volkswagen Ameo 1.0 Comfortline Petrol,5.75 Lakh,2019,12000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/volkswagen/ameo/10-comfortline-petrol-seawoods-2019/10921244/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/eZgNinD7Shmn6ZKEcE2blQ/tab/file.JPG?w=300&dpr=1.0
232,Hyundai Venue SX Plus 1.0 Turbo DCT,10.68 Lakh,2019,12000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/venue/sx-plus-10-turbo-dct-seawoods-2019/10657000/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/1bpeZK6sTUGhLZvXno5kvQ/tab/file.JPG?w=300&dpr=1.0
233,Hyundai Verna 1.6 VTVT SX (O) AT,10.39 Lakh,2019,15000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/verna/16-vtvt-sx-o-at-seawoods-2019/10878204/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/4wYlNAY6TP6OhQyltNvCaw/tab/file.JPG?w=300&dpr=1.0
234,Maruti Suzuki Wagon R 1.0 LXI CNG,6.28 Lakh,2022,9000,Petrol+cng,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-samat-nagar-2022/10907251/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/FZV19TY3T_qgfEA9robbJg/tab/file.JPG?w=300&dpr=1.0
235,Hyundai Grand i10 Era 1.2 Kappa VTVT,3.49 Lakh,2015,36000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/era-12-kappa-vtvt-samat-nagar-2015/10655835/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/uapopD9AR3ikeOK7WywG0Q/tab/file.JPG?w=300&dpr=1.0
236,Hyundai Grand i10 Sportz 1.2 Kappa VTVT,4.18 Lakh,2015,29000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/sportz-12-kappa-vtvt-vidyavihar-2015/10424066/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/OMHMz1TRT9SLKzQsSGJI5A/tab/file.JPG?w=300&dpr=1.0
237,Maruti Suzuki Ertiga VXI CNG,7.50 Lakh,2016,65000,Petrol+cng,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/ertiga/vxi-cng-dadar-west-2016/10796948/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/XmWJuIJ0SgOPBK%2Bz3bazAg/tab/file.JPG?w=300&dpr=1.0
238,Maruti Suzuki Dzire ZXI Plus AMT,6.90 Lakh,2018,41000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/dzire/zxi-plus-amt-dadar-west-2018/10616795/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/HFkOScjCTeqb4Au_QwpfoA/tab/file.JPG?w=300&dpr=1.0
239,Maruti Suzuki Wagon R 1.0 LXI CNG,5.13 Lakh,2019,79000,Petrol+cng,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-seawoods-2019/10697356/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/lRSCtggnSzKMSHhXYiF24g/tab/file.JPG?w=300&dpr=1.0
240,Mahindra XUV500 W6,7.84 Lakh,2016,119000,Diesel,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/mahindra/xuv500/w6-seawoods-2016/9177967/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/4nL9rbHXQqGghlETorvSdg/tab/file.JPG?w=300&dpr=1.0
241,Maruti Suzuki Swift VXI,3.54 Lakh,2013,46000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift/vxi-samat-nagar-2013/10507658/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/Mj2kWdTrQqOTL2UUlTSBlQ/tab/file.JPG?w=300&dpr=1.0
242,Nissan Micra Active XV Safety Pack,3.94 Lakh,2016,23000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/nissan/micra-active/xv-safety-pack-vidyavihar-2016/10425664/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/0DVzR6n_RdO1P3GsbAHiFg/tab/file.JPG?w=300&dpr=1.0
243,Hyundai Grand i10 Nios Sportz 1.2 Kappa VTVT,6.41 Lakh,2020,15000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10-nios/sportz-12-kappa-vtvt-dadar-west-2020/10876453/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/a2cvpNoURJC59duPzvSPew/tab/file.JPG?w=300&dpr=1.0
244,Hyundai Creta 1.6 SX Plus,10.34 Lakh,2017,59000,Diesel,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-plus-dadar-west-2017/10755329/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/Jo8KTLX0Qq2TdPIAv_2%2BNg/tab/file.JPG?w=300&dpr=1.0
245,Maruti Suzuki S-Cross Alpha 1.6,6.71 Lakh,2016,50000,Diesel,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/s-cross/alpha-16-samat-nagar-2016/10323545/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/utchf9mjTRuUTu1xIMilJQ/tab/file.JPG?w=300&dpr=1.0
246,Maruti Suzuki Vitara Brezza ZDI PLUS AT,9.17 Lakh,2018,31000,Diesel,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/vitara-brezza/zdi-plus-at-samat-nagar-2018/10682714/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/xyKtI5cOTdW%2BJkjpyvMtnw/tab/file.JPG?w=300&dpr=1.0
247,Hyundai Verna 1.6 VTVT SX (O) AT,9.10 Lakh,2018,23000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/verna/16-vtvt-sx-o-at-samat-nagar-2018/10802287/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/TrddtsmPTKi2NT947GaFCw/tab/file.JPG?w=300&dpr=1.0
